timestamp,atr,symbol
2020-06-04,1.6924,AAPL
2020-06-05,1.7354,AAPL
2020-06-08,1.7206,AAPL
2020-06-09,1.8341,AAPL
2020-06-10,1.8905,AAPL
2020-06-11,2.0572,AAPL
2020-06-12,2.1462,AAPL
2020-06-15,2.2206,AAPL
2020-06-16,2.2395,AAPL
2020-06-17,2.1544,AAPL
2020-06-18,2.0741,AAPL
2020-06-19,2.1242,AAPL
2020-06-22,2.1418,AAPL
2020-06-23,2.2236,AAPL
2020-06-24,2.2433,AAPL
2020-06-25,2.2122,AAPL
2020-06-26,2.268,AAPL
2020-06-29,2.2953,AAPL
2020-06-30,2.2353,AAPL
2020-07-01,2.1356,AAPL
2020-07-02,2.1018,AAPL
2020-07-06,2.1545,AAPL
2020-07-07,2.1117,AAPL
2020-07-08,2.1139,AAPL
2020-07-09,2.0773,AAPL
2020-07-10,2.0176,AAPL
2020-07-13,2.2001,AAPL
2020-07-14,2.2777,AAPL
2020-07-15,2.3067,AAPL
2020-07-16,2.2685,AAPL
2020-07-17,2.1974,AAPL
2020-07-20,2.2099,AAPL
2020-07-21,2.2264,AAPL
2020-07-22,2.1628,AAPL
2020-07-23,2.3742,AAPL
2020-07-24,2.4705,AAPL
2020-07-27,2.4533,AAPL
2020-07-28,2.3867,AAPL
2020-07-29,2.3537,AAPL
2020-07-30,2.3614,AAPL
2020-07-31,2.9036,AAPL
2020-08-03,3.07,AAPL
2020-08-04,3.0178,AAPL
2020-08-05,2.9062,AAPL
2020-08-06,3.0194,AAPL
2020-08-07,3.0406,AAPL
2020-08-10,3.0863,AAPL
2020-08-11,3.1181,AAPL
2020-08-12,3.167,AAPL
2020-08-13,3.152,AAPL
2020-08-14,3.0637,AAPL
2020-08-17,2.9929,AAPL
2020-08-18,2.9179,AAPL
2020-08-19,2.8209,AAPL
2020-08-20,2.8064,AAPL
2020-08-21,3.0652,AAPL
2020-08-24,3.184,AAPL
2020-08-25,3.1519,AAPL
2020-08-26,3.0777,AAPL
2020-08-27,3.1123,AAPL
2020-08-28,3.0199,AAPL
2020-08-31,3.2355,AAPL
2020-09-01,3.4056,AAPL
2020-09-02,3.9271,AAPL
2020-09-03,4.4058,AAPL
2020-09-04,4.9834,AAPL
2020-09-08,5.2041,AAPL
2020-09-09,5.2726,AAPL
2020-09-10,5.4532,AAPL
2020-09-11,5.428,AAPL
2020-09-14,5.314,AAPL
2020-09-15,5.2979,AAPL
2020-09-16,5.1953,AAPL
2020-09-17,5.0673,AAPL
2020-09-18,5.039,AAPL
2020-09-21,5.1729,AAPL
2020-09-22,5.0611,AAPL
2020-09-23,5.0716,AAPL
2020-09-24,5.075,AAPL
2020-09-25,5.0447,AAPL
2020-09-28,4.8961,AAPL
2020-09-29,4.6676,AAPL
2020-09-30,4.5877,AAPL
2020-10-01,4.3931,AAPL
2020-10-02,4.3976,AAPL
2020-10-05,4.3363,AAPL
2020-10-06,4.3226,AAPL
2020-10-07,4.1803,AAPL
2020-10-08,4.0078,AAPL
2020-10-09,3.8664,AAPL
2020-10-12,4.1621,AAPL
2020-10-13,4.2646,AAPL
2020-10-14,4.1975,AAPL
2020-10-15,4.1101,AAPL
2020-10-16,4.0072,AAPL
2020-10-19,4.0525,AAPL
2020-10-20,3.9963,AAPL
2020-10-21,3.868,AAPL
2020-10-22,3.832,AAPL
2020-10-23,3.7164,AAPL
2020-10-26,3.7065,AAPL
2020-10-27,3.6326,AAPL
2020-10-28,3.7562,AAPL
2020-10-29,3.8871,AAPL
2020-10-30,4.1388,AAPL
2020-11-02,4.0772,AAPL
2020-11-03,3.9782,AAPL
2020-11-04,4.0527,AAPL
2020-11-05,4.0885,AAPL
2020-11-06,4.0107,AAPL
2020-11-09,4.1387,AAPL
2020-11-10,4.0845,AAPL
2020-11-11,4.0481,AAPL
2020-11-12,3.8957,AAPL
2020-11-13,3.7431,AAPL
2020-11-16,3.6742,AAPL
2020-11-17,3.5313,AAPL
2020-11-18,3.4061,AAPL
2020-11-19,3.3198,AAPL
2020-11-20,3.1859,AAPL
2020-11-23,3.2284,AAPL
2020-11-24,3.2252,AAPL
2020-11-25,3.1051,AAPL
2020-11-27,2.9852,AAPL
2020-11-30,3.0776,AAPL
2020-12-01,3.1661,AAPL
2020-12-02,3.113,AAPL
2020-12-03,3.0002,AAPL
2020-12-04,2.8849,AAPL
2020-12-07,2.8407,AAPL
2020-12-08,2.7697,AAPL
2020-12-09,2.9172,AAPL
2020-12-10,2.9684,AAPL
2020-12-11,2.9441,AAPL
2020-12-14,2.8601,AAPL
2020-12-15,3.0828,AAPL
2020-12-16,2.9889,AAPL
2020-12-17,2.8989,AAPL
2020-12-18,2.8997,AAPL
2020-12-21,3.0318,AAPL
2020-12-22,3.2461,AAPL
2020-12-23,3.1293,AAPL
2020-12-24,3.0802,AAPL
2020-12-28,3.2349,AAPL
2020-12-29,3.3142,AAPL
2020-12-30,3.2582,AAPL
2020-12-31,3.2362,AAPL
2021-01-04,3.4831,AAPL
2021-01-05,3.4652,AAPL
2021-01-06,3.5434,AAPL
2021-01-07,3.6412,AAPL
2021-01-08,3.5486,AAPL
2021-01-11,3.5428,AAPL
2021-01-12,3.4872,AAPL
2021-01-13,3.4447,AAPL
2021-01-14,3.3549,AAPL
2021-01-15,3.3402,AAPL
2021-01-19,3.2253,AAPL
2021-01-20,3.32,AAPL
2021-01-21,3.616,AAPL
2021-01-22,3.6947,AAPL
2021-01-25,4.0273,AAPL
2021-01-26,3.9441,AAPL
2021-01-27,3.9338,AAPL
2021-01-28,4.0268,AAPL
2021-01-29,4.2192,AAPL
2021-02-01,4.2283,AAPL
2021-02-02,4.0777,AAPL
2021-02-03,3.9371,AAPL
2021-02-04,3.8973,AAPL
2021-02-05,3.7279,AAPL
2021-02-08,3.6042,AAPL
2021-02-09,3.4884,AAPL
2021-02-10,3.4202,AAPL
2021-02-11,3.359,AAPL
2021-02-12,3.2475,AAPL
2021-02-16,3.2405,AAPL
2021-02-17,3.269,AAPL
2021-02-18,3.2752,AAPL
2021-02-19,3.1747,AAPL
2021-02-22,3.2463,AAPL
2021-02-23,3.5958,AAPL
2021-02-24,3.5926,AAPL
2021-02-25,3.7496,AAPL
2021-02-26,3.7515,AAPL
2021-03-01,3.9496,AAPL
2021-03-02,3.9267,AAPL
2021-03-03,3.9167,AAPL
2021-03-04,3.9849,AAPL
2021-03-05,4.0053,AAPL
2021-03-08,4.0832,AAPL
2021-03-09,4.1899,AAPL
2021-03-10,4.0807,AAPL
2021-03-11,4.0149,AAPL
2021-03-12,3.9238,AAPL
2021-03-15,3.8937,AAPL
2021-03-16,3.8412,AAPL
2021-03-17,3.8131,AAPL
2021-03-18,3.851,AAPL
2021-03-19,3.6986,AAPL
2021-03-22,3.7055,AAPL
2021-03-23,3.5876,AAPL
2021-03-24,3.5294,AAPL
2021-03-25,3.4632,AAPL
2021-03-26,3.3947,AAPL
2021-03-29,3.2815,AAPL
2021-03-30,3.2239,AAPL
2021-03-31,3.2466,AAPL
2021-04-01,3.1565,AAPL
2021-04-05,3.1519,AAPL
2021-04-06,3.0302,AAPL
2021-04-07,3.008,AAPL
2021-04-08,2.9671,AAPL
2021-04-09,3.0046,AAPL
2021-04-12,2.9553,AAPL
2021-04-13,2.9832,AAPL
2021-04-14,3.0038,AAPL
2021-04-15,2.9968,AAPL
2021-04-16,2.8799,AAPL
2021-04-19,2.823,AAPL
2021-04-20,2.8813,AAPL
2021-04-21,2.8467,AAPL
2021-04-22,2.8348,AAPL
2021-04-23,2.8545,AAPL
2021-04-26,2.7555,AAPL
2021-04-27,2.6495,AAPL
2021-04-28,2.5958,AAPL
2021-04-29,2.7332,AAPL
2021-04-30,2.7123,AAPL
2021-05-03,2.701,AAPL
2021-05-04,2.9161,AAPL
2021-05-05,2.8895,AAPL
2021-05-06,2.8662,AAPL
2021-05-07,2.7863,AAPL
2021-05-10,2.8252,AAPL
2021-05-11,2.909,AAPL
2021-05-12,2.9574,AAPL
2021-05-13,2.9828,AAPL
2021-05-14,2.9741,AAPL
2021-05-17,2.9212,AAPL
2021-05-18,2.8673,AAPL
2021-05-19,2.8063,AAPL
2021-05-20,2.8179,AAPL
2021-05-21,2.8119,AAPL
2021-05-24,2.7868,AAPL
2021-05-25,2.7277,AAPL
2021-05-26,2.6008,AAPL
2021-05-27,2.5942,AAPL
2021-05-28,2.4964,AAPL
2021-06-01,2.4168,AAPL
2021-06-02,2.3274,AAPL
2021-06-03,2.2963,AAPL
2021-06-04,2.3156,AAPL
2021-06-07,2.2544,AAPL
2021-06-08,2.2725,AAPL
2021-06-09,2.1963,AAPL
2021-06-10,2.1969,AAPL
2021-06-11,2.1338,AAPL
2021-06-14,2.2243,AAPL
2021-06-15,2.1501,AAPL
2021-06-16,2.1665,AAPL
2021-06-17,2.2148,AAPL
2021-06-18,2.1651,AAPL
2021-06-21,2.2344,AAPL
2021-06-22,2.247,AAPL
2021-06-23,2.1628,AAPL
2021-06-24,2.128,AAPL
2021-06-25,2.0516,AAPL
2021-06-28,2.0545,AAPL
2021-06-29,2.0575,AAPL
2021-06-30,2.0183,AAPL
2021-07-01,1.9841,AAPL
2021-07-02,2.0334,AAPL
2021-07-06,2.1115,AAPL
2021-07-07,2.1615,AAPL
2021-07-08,2.2805,AAPL
2021-07-09,2.3274,AAPL
2021-07-12,2.3236,AAPL
2021-07-13,2.4257,AAPL
2021-07-14,2.5275,AAPL
2021-07-15,2.5506,AAPL
2021-07-16,2.64,AAPL
2021-07-19,2.7818,AAPL
2021-07-20,2.9086,AAPL
2021-07-21,2.8072,AAPL
2021-07-22,2.8023,AAPL
2021-07-23,2.7364,AAPL
2021-07-26,2.69,AAPL
2021-07-27,2.7541,AAPL
2021-07-28,2.8674,AAPL
2021-07-29,2.8005,AAPL
2021-07-30,2.7559,AAPL
2021-08-02,2.678,AAPL
2021-08-03,2.6873,AAPL
2021-08-04,2.601,AAPL
2021-08-05,2.5321,AAPL
2021-08-06,2.455,AAPL
2021-08-09,2.3624,AAPL
2021-08-10,2.3626,AAPL
2021-08-11,2.2772,AAPL
2021-08-12,2.3396,AAPL
2021-08-13,2.2548,AAPL
2021-08-16,2.4246,AAPL
2021-08-17,2.433,AAPL
2021-08-18,2.5796,AAPL
2021-08-19,2.6407,AAPL
2021-08-20,2.5782,AAPL
2021-08-23,2.5553,AAPL
2021-08-24,2.4926,AAPL
2021-08-25,2.4912,AAPL
2021-08-26,2.4262,AAPL
2021-08-27,2.3875,AAPL
2021-08-30,2.5597,AAPL
2021-08-31,2.5052,AAPL
2021-09-01,2.547,AAPL
2021-09-02,2.5277,AAPL
2021-09-03,2.4551,AAPL
2021-09-07,2.4873,AAPL
2021-09-08,2.5245,AAPL
2021-09-09,2.4956,AAPL
2021-09-10,2.7926,AAPL
2021-09-13,2.7803,AAPL
2021-09-14,2.8733,AAPL
2021-09-15,2.8833,AAPL
2021-09-16,2.8041,AAPL
2021-09-17,2.8184,AAPL
2021-09-20,2.9528,AAPL
2021-09-21,2.8695,AAPL
2021-09-22,2.8748,AAPL
2021-09-23,2.7704,AAPL
2021-09-24,2.7064,AAPL
2021-09-27,2.7304,AAPL
2021-09-28,2.7934,AAPL
2021-09-29,2.7719,AAPL
2021-09-30,2.7911,AAPL
2021-10-01,2.8588,AAPL
2021-10-04,2.9616,AAPL
2021-10-05,2.9674,AAPL
2021-10-06,3.0204,AAPL
2021-10-07,2.9599,AAPL
2021-10-08,2.862,AAPL
2021-10-11,2.8678,AAPL
2021-10-12,2.8179,AAPL
2021-10-13,2.7786,AAPL
2021-10-14,2.7883,AAPL
2021-10-15,2.6862,AAPL
2021-10-18,2.7523,AAPL
2021-10-19,2.7394,AAPL
2021-10-20,2.6582,AAPL
2021-10-21,2.5924,AAPL
2021-10-22,2.5152,AAPL
2021-10-25,2.4582,AAPL
2021-10-26,2.4368,AAPL
2021-10-27,2.3497,AAPL
2021-10-28,2.4843,AAPL
2021-10-29,2.7385,AAPL
2021-11-01,2.6831,AAPL
2021-11-02,2.6961,AAPL
2021-11-03,2.6543,AAPL
2021-11-04,2.5902,AAPL
2021-11-05,2.5554,AAPL
2021-11-08,2.4718,AAPL
2021-11-09,2.3913,AAPL
2021-11-10,2.4283,AAPL
2021-11-11,2.3776,AAPL
2021-11-12,2.4128,AAPL
2021-11-15,2.4124,AAPL
2021-11-16,2.3909,AAPL
2021-11-17,2.5017,AAPL
2021-11-18,2.7175,AAPL
2021-11-19,2.8384,AAPL
2021-11-22,2.9972,AAPL
2021-11-23,2.9755,AAPL
2021-11-24,2.9384,AAPL
2021-11-26,3.1203,AAPL
2021-11-29,3.2049,AAPL
2021-11-30,3.3691,AAPL
2021-12-01,3.5335,AAPL
2021-12-02,3.7704,AAPL
2021-12-03,3.869,AAPL
2021-12-06,4.0166,AAPL
2021-12-07,4.1692,AAPL
2021-12-08,4.2407,AAPL
2021-12-09,4.1364,AAPL
2021-12-10,4.1969,AAPL
2021-12-13,4.3605,AAPL
2021-12-14,4.4372,AAPL
2021-12-15,4.625,AAPL
2021-12-16,5.024,AAPL
2021-12-17,4.9305,AAPL
2021-12-20,4.8367,AAPL
2021-12-21,4.7776,AAPL
2021-12-22,4.6968,AAPL
2021-12-23,4.4722,AAPL
2021-12-27,4.4434,AAPL
2021-12-28,4.3226,AAPL
2021-12-29,4.1887,AAPL
2021-12-30,4.0636,AAPL
2021-12-31,3.9116,AAPL
2022-01-03,4.005,AAPL
2022-01-04,3.9871,AAPL
2022-01-05,4.0905,AAPL
2022-01-06,4.0553,AAPL
2022-01-07,3.9839,AAPL
2022-01-10,4.0034,AAPL
2022-01-11,4.0235,AAPL
2022-01-12,3.9018,AAPL
2022-01-13,3.9621,AAPL
2022-01-14,3.868,AAPL
2022-01-18,3.849,AAPL
2022-01-19,3.9349,AAPL
2022-01-20,4.0399,AAPL
2022-01-21,4.0343,AAPL
2022-01-24,4.2874,AAPL
2022-01-25,4.3841,AAPL
2022-01-26,4.5321,AAPL
2022-01-27,4.5987,AAPL
2022-01-28,5.0516,AAPL
2022-01-31,5.0762,AAPL
2022-02-01,4.8912,AAPL
2022-02-02,4.7209,AAPL
2022-02-03,4.6729,AAPL
2022-02-04,4.5795,AAPL
2022-02-07,4.463,AAPL
2022-02-08,4.4197,AAPL
2022-02-09,4.232,AAPL
2022-02-10,4.2622,AAPL
2022-02-11,4.312,AAPL
2022-02-14,4.2163,AAPL
2022-02-15,4.2012,AAPL
2022-02-16,4.1324,AAPL
2022-02-17,4.124,AAPL
2022-02-18,4.1353,AAPL
2022-02-22,4.2019,AAPL
2022-02-23,4.3517,AAPL
2022-02-24,4.8035,AAPL
2022-02-25,4.7589,AAPL
2022-02-28,4.6291,AAPL
2022-03-01,4.6239,AAPL
2022-03-02,4.6036,AAPL
2022-03-03,4.511,AAPL
2022-03-04,4.4791,AAPL
2022-03-07,4.5795,AAPL
2022-03-08,4.75,AAPL
2022-03-09,4.8304,AAPL
2022-03-10,4.9753,AAPL
2022-03-11,4.9559,AAPL
2022-03-14,4.9274,AAPL
2022-03-15,4.9402,AAPL
2022-03-16,4.9768,AAPL
2022-03-17,4.8582,AAPL
2022-03-18,4.8429,AAPL
2022-03-21,4.7314,AAPL
2022-03-22,4.7105,AAPL
2022-03-23,4.7248,AAPL
2022-03-24,4.6636,AAPL
2022-03-25,4.5083,AAPL
2022-03-28,4.4484,AAPL
2022-03-29,4.3704,AAPL
2022-03-30,4.2628,AAPL
2022-03-31,4.2135,AAPL
2022-04-01,4.1191,AAPL
2022-04-04,4.1187,AAPL
2022-04-05,4.1075,AAPL
2022-04-06,4.1606,AAPL
2022-04-07,4.1102,AAPL
2022-04-08,4.0232,AAPL
2022-04-11,4.0585,AAPL
2022-04-12,4.0582,AAPL
2022-04-13,4.0685,AAPL
2022-04-14,4.2158,AAPL
2022-04-18,4.1275,AAPL
2022-04-19,4.1076,AAPL
2022-04-20,4.0096,AAPL
2022-04-21,4.1182,AAPL
2022-04-22,4.2718,AAPL
2022-04-25,4.2978,AAPL
2022-04-26,4.4238,AAPL
2022-04-27,4.4178,AAPL
2022-04-28,4.6607,AAPL
2022-04-29,4.9569,AAPL
2022-05-02,4.9515,AAPL
2022-05-03,4.9064,AAPL
2022-05-04,5.0634,AAPL
2022-05-05,5.4799,AAPL
2022-05-06,5.4587,AAPL
2022-05-09,5.4764,AAPL
2022-05-10,5.4147,AAPL
2022-05-11,5.7065,AAPL
2022-05-12,5.841,AAPL
2022-05-13,5.8141,AAPL
2022-05-16,5.6339,AAPL
2022-05-17,5.5293,AAPL
2022-05-18,5.7918,AAPL
2022-05-19,5.7343,AAPL
2022-05-20,5.8942,AAPL
2022-05-23,5.8723,AAPL
2022-05-24,5.8597,AAPL
2022-05-25,5.6837,AAPL
2022-05-26,5.7846,AAPL
2022-05-27,5.7867,AAPL
2022-05-31,5.6423,AAPL
2022-06-01,5.5251,AAPL
2022-06-02,5.4409,AAPL
2022-06-03,5.5274,AAPL
2022-06-06,5.3908,AAPL
2022-06-07,5.3507,AAPL
2022-06-08,5.1382,AAPL
2022-06-09,5.1534,AAPL
2022-06-10,5.1781,AAPL
2022-06-13,5.2088,AAPL
2022-06-14,5.0064,AAPL
2022-06-15,5.0134,AAPL
2022-06-16,5.1051,AAPL
2022-06-17,4.9706,AAPL
2022-06-21,5.0027,AAPL
2022-06-22,4.9164,AAPL
2022-06-23,4.7933,AAPL
2022-06-24,4.7072,AAPL
2022-06-27,4.5487,AAPL
2022-06-28,4.653,AAPL
2022-06-29,4.6022,AAPL
2022-06-30,4.6576,AAPL
2022-07-01,4.5628,AAPL
2022-07-05,4.5664,AAPL
2022-07-06,4.4542,AAPL
2022-07-07,4.3916,AAPL
2022-07-08,4.2574,AAPL
2022-07-11,4.1828,AAPL
2022-07-12,4.136,AAPL
2022-07-13,4.1454,AAPL
2022-07-14,4.2505,AAPL
2022-07-15,4.1342,AAPL
2022-07-18,4.1817,AAPL
2022-07-19,4.1871,AAPL
2022-07-20,4.1239,AAPL
2022-07-21,4.0848,AAPL
2022-07-22,3.9951,AAPL
2022-07-25,3.904,AAPL
2022-07-26,3.786,AAPL
2022-07-27,3.9189,AAPL
2022-07-28,3.8664,AAPL
2022-07-29,4.0323,AAPL
2022-08-01,3.9343,AAPL
2022-08-02,3.849,AAPL
2022-08-03,4.0373,AAPL
2022-08-04,3.9432,AAPL
2022-08-05,3.8624,AAPL
2022-08-08,3.841,AAPL
2022-08-09,3.7478,AAPL
2022-08-10,3.7917,AAPL
2022-08-11,3.7183,AAPL
2022-08-12,3.7121,AAPL
2022-08-15,3.5911,AAPL
2022-08-16,3.479,AAPL
2022-08-17,3.4828,AAPL
2022-08-18,3.3595,AAPL
2022-08-19,3.3198,AAPL
2022-08-22,3.3917,AAPL
2022-08-23,3.2947,AAPL
2022-08-24,3.1908,AAPL
2022-08-25,3.1469,AAPL
2022-08-26,3.4501,AAPL
2022-08-29,3.4715,AAPL
2022-08-30,3.5648,AAPL
2022-08-31,3.5526,AAPL
2022-09-01,3.5632,AAPL
2022-09-02,3.6891,AAPL
2022-09-06,3.6653,AAPL
2022-09-07,3.6192,AAPL
2022-09-08,3.6201,AAPL
2022-09-09,3.5984,AAPL
2022-09-12,3.8271,AAPL
2022-09-13,4.2628,AAPL
2022-09-14,4.2043,AAPL
2022-09-15,4.1811,AAPL
2022-09-16,4.1644,AAPL
2022-09-19,4.2518,AAPL
2022-09-20,4.3006,AAPL
2022-09-21,4.3557,AAPL
2022-09-22,4.2956,AAPL
2022-09-23,4.2834,AAPL
2022-09-26,4.2686,AAPL
2022-09-27,4.3003,AAPL
2022-09-28,4.4809,AAPL
2022-09-29,4.8066,AAPL
2022-09-30,4.8228,AAPL
2022-10-03,4.8579,AAPL
2022-10-04,4.7766,AAPL
2022-10-05,4.7435,AAPL
2022-10-06,4.5682,AAPL
2022-10-07,4.6638,AAPL
2022-10-10,4.5645,AAPL
2022-10-11,4.4591,AAPL
2022-10-12,4.2957,AAPL
2022-10-13,4.6388,AAPL
2022-10-14,4.7537,AAPL
2022-10-17,4.7328,AAPL
2022-10-18,4.824,AAPL
2022-10-19,4.7226,AAPL
2022-10-20,4.6136,AAPL
2022-10-21,4.6506,AAPL
2022-10-24,4.6166,AAPL
2022-10-25,4.5075,AAPL
2022-10-26,4.4886,AAPL
2022-10-27,4.536,AAPL
2022-10-28,5.1072,AAPL
2022-10-31,5.0117,AAPL
2022-11-01,5.0993,AAPL
2022-11-02,5.2405,AAPL
2022-11-03,5.3088,AAPL
2022-11-04,5.515,AAPL
2022-11-07,5.3664,AAPL
2022-11-08,5.2612,AAPL
2022-11-09,5.2319,AAPL
2022-11-10,5.7055,AAPL
2022-11-11,5.6962,AAPL
2022-11-14,5.4906,AAPL
2022-11-15,5.4733,AAPL
2022-11-16,5.2766,AAPL
2022-11-17,5.276,AAPL
2022-11-18,5.0919,AAPL
2022-11-21,4.9806,AAPL
2022-11-22,4.8717,AAPL
2022-11-23,4.6995,AAPL
2022-11-25,4.6427,AAPL
2022-11-28,4.6451,AAPL
2022-11-29,4.6279,AAPL
2022-11-30,4.8742,AAPL
2022-12-01,4.704,AAPL
2022-12-02,4.5558,AAPL
2022-12-05,4.594,AAPL
2022-12-06,4.6457,AAPL
2022-12-07,4.5519,AAPL
2022-12-08,4.4089,AAPL
2022-12-09,4.4237,AAPL
2022-12-12,4.3506,AAPL
2022-12-13,4.4444,AAPL
2022-12-14,4.515,AAPL
2022-12-15,4.6998,AAPL
2022-12-16,4.6409,AAPL
2022-12-19,4.5834,AAPL
2022-12-20,4.4932,AAPL
2022-12-21,4.4907,AAPL
2022-12-22,4.5336,AAPL
2022-12-23,4.4057,AAPL
2022-12-27,4.3127,AAPL
2022-12-28,4.3689,AAPL
2022-12-29,4.3704,AAPL
2022-12-30,4.2362,AAPL
2023-01-03,4.4088,AAPL
2023-01-04,4.3471,AAPL
2023-01-05,4.2491,AAPL
2023-01-06,4.3269,AAPL
2023-01-09,4.2854,AAPL
2023-01-10,4.2013,AAPL
2023-01-11,4.1166,AAPL
2023-01-12,4.0216,AAPL
2023-01-13,3.9646,AAPL
2023-01-17,3.9045,AAPL
2023-01-18,3.8784,AAPL
2023-01-19,3.7765,AAPL
2023-01-20,3.7751,AAPL
2023-01-23,3.8899,AAPL
2023-01-24,3.814,AAPL
2023-01-25,3.8042,AAPL
2023-01-26,3.7012,AAPL
2023-01-27,3.7299,AAPL
2023-01-30,3.681,AAPL
2023-01-31,3.5635,AAPL
2023-02-01,3.6825,AAPL
2023-02-02,3.8254,AAPL
2023-02-03,4.2265,AAPL
2023-02-06,4.1873,AAPL
2023-02-07,4.2123,AAPL
2023-02-08,4.1573,AAPL
2023-02-09,4.1364,AAPL
2023-02-10,3.9909,AAPL
2023-02-13,3.942,AAPL
2023-02-14,3.8719,AAPL
2023-02-15,3.7806,AAPL
2023-02-16,3.7215,AAPL
2023-02-17,3.6579,AAPL
2023-02-21,3.6898,AAPL
2023-02-22,3.6235,AAPL
2023-02-23,3.5839,AAPL
2023-02-24,3.5881,AAPL
2023-02-27,3.5058,AAPL
2023-02-28,3.4145,AAPL
2023-03-01,3.3403,AAPL
2023-03-02,3.3005,AAPL
2023-03-03,3.4324,AAPL
2023-03-06,3.5599,AAPL
2023-03-07,3.5107,AAPL
2023-03-08,3.3922,AAPL
2023-03-09,3.4547,AAPL
2023-03-10,3.4435,AAPL
2023-03-13,3.5822,AAPL
2023-03-14,3.5597,AAPL
2023-03-15,3.5406,AAPL
2023-03-16,3.6285,AAPL
2023-03-17,3.5433,AAPL
2023-03-20,3.5497,AAPL
2023-03-21,3.4984,AAPL
2023-03-22,3.5548,AAPL
2023-03-23,3.5745,AAPL
2023-03-24,3.4953,AAPL
2023-03-27,3.4507,AAPL
2023-03-28,3.3817,AAPL
2023-03-29,3.3806,AAPL
2023-03-30,3.2594,AAPL
2023-03-31,3.2451,AAPL
2023-04-03,3.1597,AAPL
2023-04-04,3.0563,AAPL
2023-04-05,3.1089,AAPL
2023-04-06,3.096,AAPL
2023-04-10,3.1987,AAPL
2023-04-11,3.1011,AAPL
2023-04-12,3.0408,AAPL
2023-04-13,3.2267,AAPL
2023-04-14,3.173,AAPL
2023-04-17,3.0426,AAPL
2023-04-18,2.9794,AAPL
2023-04-19,2.9519,AAPL
2023-04-20,2.9044,AAPL
2023-04-21,2.8497,AAPL
2023-04-24,2.767,AAPL
2023-04-25,2.7515,AAPL
2023-04-26,2.7303,AAPL
2023-04-27,2.8748,AAPL
2023-04-28,2.8087,AAPL
2023-05-01,2.7361,AAPL
2023-05-02,2.7394,AAPL
2023-05-03,2.8096,AAPL
2023-05-04,2.831,AAPL
2023-05-05,3.2306,AAPL
2023-05-08,3.1229,AAPL
2023-05-09,3.037,AAPL
2023-05-10,2.9799,AAPL
2023-05-11,2.9382,AAPL
2023-05-12,2.945,AAPL
2023-05-15,2.8579,AAPL
2023-05-16,2.7486,AAPL
2023-05-17,2.7296,AAPL
2023-05-18,2.723,AAPL
2023-05-19,2.6312,AAPL
2023-05-22,2.5644,AAPL
2023-05-23,2.5883,AAPL
2023-05-24,2.5379,AAPL
2023-05-25,2.5127,AAPL
2023-05-26,2.5301,AAPL
2023-05-30,2.6015,AAPL
2023-05-31,2.5991,AAPL
2023-06-01,2.6393,AAPL
2023-06-02,2.6292,AAPL
2023-06-05,2.9312,AAPL
2023-06-06,2.9123,AAPL
2023-06-07,2.9798,AAPL
2023-06-08,3.0063,AAPL
2023-06-09,2.9091,AAPL
2023-06-12,2.9088,AAPL
2023-06-13,2.8221,AAPL
2023-06-14,2.7884,AAPL
2023-06-15,2.7832,AAPL
2023-06-16,2.7771,AAPL
2023-06-20,2.6984,AAPL
2023-06-21,2.7053,AAPL
2023-06-22,2.7511,AAPL
2023-06-23,2.7352,AAPL
2023-06-26,2.7395,AAPL
2023-06-27,2.7648,AAPL
2023-06-28,2.7302,AAPL
2023-06-29,2.6152,AAPL
2023-06-30,2.7747,AAPL
2023-07-03,2.733,AAPL
2023-07-05,2.7049,AAPL
2023-07-06,2.7114,AAPL
2023-07-07,2.6898,AAPL
2023-07-10,2.7558,AAPL
2023-07-11,2.7501,AAPL
2023-07-12,2.8101,AAPL
2023-07-13,2.7099,AAPL
2023-07-14,2.6261,AAPL
2023-07-17,2.6956,AAPL
2023-07-18,2.6386,AAPL
2023-07-19,2.8453,AAPL
2023-07-20,2.9236,AAPL
2023-07-21,2.9796,AAPL
2023-07-24,2.9771,AAPL
2023-07-25,2.8841,AAPL
2023-07-26,2.8424,AAPL
2023-07-27,2.9687,AAPL
2023-07-28,2.9978,AAPL
2023-07-31,2.8708,AAPL
2023-08-01,2.7684,AAPL
2023-08-02,2.8365,AAPL
2023-08-03,2.7678,AAPL
2023-08-04,3.2251,AAPL
2023-08-07,3.4041,AAPL
2023-08-08,3.3514,AAPL
2023-08-09,3.3896,AAPL
2023-08-10,3.3706,AAPL
2023-08-11,3.2766,AAPL
2023-08-14,3.2117,AAPL
2023-08-15,3.1546,AAPL
2023-08-16,3.0739,AAPL
2023-08-17,3.1398,AAPL
2023-08-18,3.1382,AAPL
2023-08-21,3.0839,AAPL
2023-08-22,2.9941,AAPL
2023-08-23,3.0865,AAPL
2023-08-24,3.2284,AAPL
2023-08-25,3.234,AAPL
2023-08-28,3.148,AAPL
2023-08-29,3.306,AAPL
2023-08-30,3.3344,AAPL
2023-08-31,3.2125,AAPL
2023-09-01,3.1284,AAPL
2023-09-05,3.073,AAPL
2023-09-06,3.4371,AAPL
2023-09-07,3.8561,AAPL
2023-09-08,3.7706,AAPL
2023-09-11,3.7112,AAPL
2023-09-12,3.8226,AAPL
2023-09-13,3.785,AAPL
2023-09-14,3.6933,AAPL
2023-09-15,3.6192,AAPL
