Date,stock_return,market_return,excess_return,volatility,market_volatility,regression_neutral,rolling_beta,rolling_alpha,stock_return_zscore,market_return_zscore,residual_neutral,combined_neutral
2007-10-01,0.018694207336938717,0.023354564755838636,-0.004660357418899919,0.02239341331255791,0.015065193020341502,0.008400464058574133,0.18908747464620812,0.00587768760722172,0.5524794509760559,0.9896622854786656,-0.43718283450260975,-0.2143911852220178
2007-10-02,0.013502708857034973,0.004927385892116165,0.008575322964918808,0.020948353345042987,0.015081531014611595,0.006642744827831126,0.20325474711466382,0.005858449455765414,0.4084380425901113,-0.21709990201563947,0.6255379446057507,0.3160903447167909
2007-10-03,-0.003344272641211732,0.011870967741935523,-0.015215240383147255,0.016422337276108232,0.015100291290723324,-0.009838303744422324,0.21214464755564705,0.003975668835453225,-0.650958260418209,0.22678574014073047,-0.8777440005589395,-0.4437911521516809
2007-10-04,-0.010638924367448954,-0.0035705177250701103,-0.007068406642378844,0.016289630533121123,0.014755544426897861,-0.01537607148896932,0.17195541148472812,0.005351116966148312,-1.1106923841786132,-0.8359750605525078,-0.27471732362610535,-0.14504669755753732
2007-10-05,0.03334549411162313,0.03660097261325834,-0.0032554785016352117,0.015489247795539342,0.015408912186618327,0.022820095606070276,0.123720433142339,0.005997110320409647,1.4864804531182978,1.6601031596416926,-0.17362270652339484,-0.07540130545866228
2007-10-08,0.04001303190649219,0.006666666666666821,0.03334636523982537,0.01573060447985023,0.015403040365479646,0.030321509430251095,0.14458401728783446,0.00872762902765551,1.8795100071685782,-0.25452016054053545,2.134030167709114,1.0821758385696825
2007-10-09,-0.00029777857185386836,0.031147902869757216,-0.031445681441611084,0.015283422344206883,0.01606911772203764,-0.012520816961958746,0.09239654951423532,0.009345079640334764,-0.7312690014531209,1.2249095066452398,-1.9561785080983607,-0.9843496625301598
2007-10-10,-0.006374359585368916,0.017842573364827086,-0.024216932950196002,0.015763989405920026,0.01577018307842038,-0.017417221349693028,0.05141816867410588,0.010125429317471324,-1.0423931119107237,0.4310179700507849,-1.4734110819615087,-0.7454141516556009
2007-10-11,-0.027339768571257306,-0.027109137648983372,-0.00023063092227393334,0.017798880149120767,0.017876488803468395,-0.03599391092723403,0.03161116100743337,0.009511093670971414,-2.0171391116542834,-2.0154597820038678,-0.0016793296504156174,-0.018836620288824824
2007-10-12,0.030966529002034227,-0.013451837617103113,0.04441836661913734,0.018485507806296632,0.018436176575081446,0.028513286090874033,0.25891252059701514,0.005936092095266108,1.1599296459318906,-1.1808827347100979,2.3408123806419887,1.1846628333664313
2007-10-15,-0.0016364361446116193,-0.017287557828098432,0.015651121683486813,0.01844357307584612,0.018638637016241928,-0.006958474721354392,0.16458122127720642,0.008167245956991543,-0.6085229042722129,-1.3658955906042891,0.7573726863320762,0.37520710580536093
2007-10-16,0.015570727033177745,-0.003964321110009772,0.019535048143187517,0.01838986843663742,0.01789869551276323,0.007927477773736556,0.16142587009109086,0.008283193243944996,0.33235781900890377,-0.5759942365028572,0.908352055511761,0.4581397666427488
2007-10-17,0.018693242127609366,0.008706467661691475,0.009986774465917891,0.018325368305813772,0.017823319276501767,0.008839866715660361,0.11682974391572792,0.008836201024623024,0.4500107309553684,0.14674472311632897,0.30326600783903945,0.1560529372773499
2007-10-18,0.004341534008682979,-0.01085080147965467,0.01519233548833765,0.018103324007916012,0.018117203781594683,-0.003590642795838185,0.14841718467299825,0.009542622211577114,-0.35825045790626353,-0.8676324186418385,0.509381960735575,0.2528956589698684
2007-10-19,-0.017752161383285392,-0.0027424582398404285,-0.015009703143444963,0.01873394770702174,0.01683062556560308,-0.02722269978955541,0.17823779068776752,0.009959348103992639,-1.4051076315496827,-0.5180937011981794,-0.8870139303515032,-0.4571183150705293
2007-10-22,0.023119352188710307,0.03574999999999995,-0.012630647811289641,0.018460748780695514,0.01810247207595852,0.004265307271012781,0.34763180715250763,0.006426207811995396,0.8030480669948145,1.5668760880395145,-0.7638280210447,-0.3797813568868436
2007-10-23,0.06767607249369112,0.01568911416847696,0.05198695832521416,0.022158256165751317,0.018183160238825682,0.05669082633608354,0.3801508363915929,0.005021016284217869,2.6017419576675658,0.4434113079663897,2.158330649701176,1.1075107380186298
2007-10-24,-0.0012354963472280822,0.009980988593155882,-0.011216484940383964,0.022117080404408518,0.017252729575189335,-0.010186689290185649,0.40564920744159433,0.00490241283066029,-0.5124346669089764,0.2010575709938165,-0.7134922379027929,-0.3618394635964893
2007-10-25,-0.016941859839724627,0.027529411764706024,-0.04447127160443065,0.022923034923703314,0.017882763747483252,-0.035202341586527824,0.5074674609801496,0.004290201056290769,-1.1179417852996671,1.118474639820505,-2.236416425120172,-1.13580938335335
2007-10-26,0.010504431557063043,0.014884359972521244,-0.004379928415458201,0.022637588313448444,0.017849321635520454,0.000888759959071065,0.3974462623206502,0.003699938359878313,0.04245672662660361,0.3689564727550302,-0.3264997461284266,-0.16280549308467776
2007-10-29,0.0021115322144018567,0.042644404332129904,-0.04053287211772805,0.022588412205031515,0.01917743930155274,-0.018681225446117188,0.3816553017502881,0.004517294657178712,-0.2923024260445336,1.7406481964358504,-2.032950622480384,-1.0258159239632507
2007-10-30,0.01031930412231885,-0.002813243886604644,0.013132548008923495,0.02256409661371803,0.019346909426350298,0.0070378005783978195,0.2688228988452353,0.004037767920676728,0.07819034312924883,-0.604202011788603,0.6823923549178519,0.3447150777481249
2007-10-31,0.01577540106951858,0.01345486111111116,0.0023205399584074193,0.022438094604742012,0.01936304844659798,0.008264396787079497,0.26297351763821664,0.003972732126716536,0.27918626018126524,0.23237398513842092,0.046812275042844326,0.027538335914961912
2007-11-01,-0.01321400368518022,-0.023768736616702313,0.010554732931522093,0.02256682294046118,0.020541609953354172,-0.012558349189415027,0.25892158021963674,0.005498584348855712,-1.0013036894975127,-1.5439012873520688,0.5425975978545561,0.26501962433257054
2007-11-02,0.002294067434912561,0.026760254441763554,-0.024466187006850992,0.021889391211372303,0.019927782209442843,-0.010836187080791183,0.29946273429944115,0.005116555550024464,-0.2528896561415852,0.9688388157225261,-1.2217284718641113,-0.6162823294724512
2007-11-05,-0.008995582051418483,0.020081179235206026,-0.02907676128662451,0.020813699213922624,0.02012468600897592,-0.016830955384469444,0.19054806738325533,0.0040089434390056964,-0.6906422187273916,0.5941463173862951,-1.2847885361136866,-0.650809745749078
2007-11-06,0.030132130196583784,0.02219895287958118,0.007933177317002604,0.021478471046339265,0.019680420172895164,0.02468203904127959,0.17392578463664604,0.0015891208576111035,1.0816131816101404,0.7379023972604619,0.3437107843496785,0.18419641169547904
2007-11-07,-0.02862558006152549,-0.03278221675886095,0.0041566366973354585,0.0227414583594607,0.021477647763711555,-0.023247044291708093,0.2538238531013857,0.002942372801121509,-1.5132605519747877,-1.7659150259307046,0.2526544739559169,0.1147037148321044
2007-11-08,-0.058151399973913165,-0.038337297897263034,-0.01981410207665013,0.02592463288065051,0.022488108955853982,-0.04576903816493527,0.3764233472016007,0.0020486921881747474,-2.4069382374389208,-1.9086253147310672,-0.49831292270785355,-0.2720409804363944
2007-11-09,-0.05753982388640999,-0.09162995594713652,0.03409013206072653,0.02854521743820497,0.030979484484302433,-0.015590558663300516,0.4677111708322569,0.0009070887562338706,-2.009516885420712,-2.9795565582673573,0.9700396728466454,0.47722455709167244
2007-11-12,-0.07020620426921453,-0.0150339476236665,-0.055172256645548035,0.03256453383451581,0.03091474147248323,-0.05991418183817211,0.5797445545654178,-0.001576173162600069,-2.045169408998644,-0.5117881502512154,-1.5333812587474285,-0.7966477202928003
2007-11-13,0.10535900104058293,0.04308222550467744,0.06227677553590549,0.04055606584521886,0.03229328241116805,0.08241099224701945,0.6347608815711033,-0.004398902647830635,2.576083281635434,1.2368531304857264,1.3392301511497078,0.7108205716983637
2007-11-14,-0.022652388797364087,0.003068208638187464,-0.02572059743555155,0.040654091631747304,0.03226673192257024,-0.020974348889702246,0.718872648606574,-0.003883691177873231,-0.5280724334807007,0.006506501157349144,-0.5345789346380498,-0.27777664176387606
2007-11-15,-0.010896393955812433,-0.02094117647058824,0.010044782514775807,0.04068785863045456,0.032569829370870156,0.010141050323542782,0.7218931965567871,-0.005920151457342494,-0.21997751074686547,-0.7152301157421933,0.49525260499532786,0.2526968276594353
2007-11-16,0.012720632988435732,0.007930785868781598,0.004789847119654134,0.040635335654540805,0.032569373797021725,0.013954261047842219,0.6954293578895703,-0.006748929383692951,0.3234370568081104,0.15485030000082395,0.16858675680728646,0.09127050892756434
2007-11-19,-0.014664342809063036,0.0014306151645206988,-0.016094957973583734,0.04036062602882681,0.03163758541215659,-0.010368900222297882,0.7033179912696119,-0.005301619970555697,-0.30606110203228726,0.008192023425443368,-0.31425312545773065,-0.16231101284001426
2007-11-20,0.029887160719731742,0.023809523809523725,0.0060776369102080174,0.037709215676746344,0.031884844062715724,0.019558708750613336,0.693049536748833,-0.006172727477282319,0.9039734936045801,0.6972611802661572,0.20671231333842288,0.1131355110445181
2007-11-21,-0.0023097423748889012,0.008139534883720989,-0.01044927725860989,0.03770553428479183,0.03186195084623519,-0.0011935944015101273,0.6928260674353359,-0.006755429917619921,0.05158236529601084,0.2088430741593088,-0.15726070886329796,-0.07922715163240404
2007-11-23,0.018283271993351446,0.006459054209919213,0.011824217783432234,0.03790389055374072,0.0312988502135336,0.020550890232517265,0.6930793651804454,-0.006744255430642712,0.5481415790362841,0.1925688939452467,0.35557268509103745,0.18806178766177736
2007-11-26,0.005840620263495522,-0.0052716021086409715,0.011112222372136493,0.0378339988623232,0.031133062832975286,0.013743562107044499,0.7582563083986791,-0.0039057162893041822,0.22644281630774246,-0.15082593294195365,0.3772687492496961,0.19550615567837032
2007-11-27,0.013145212843952647,-0.018663594470045952,0.0318088073139986,0.03798839027465947,0.029635786808854377,0.0304108334880916,0.7459937997086279,-0.003342694889208439,0.4032849429202434,-0.5068961308606762,0.9101810737809196,0.4702959536345056
2007-11-28,0.03094788627652889,0.019018548955153758,0.011929337321375133,0.03862026764832863,0.03006682934661325,0.01591957418964885,0.7872524222509543,5.5913354236889704e-05,0.8309468598362377,0.7173449473521262,0.11360191248411156,0.0647607433368802
2007-11-29,0.022583509044501238,0.0027649769585254003,0.019818532085975837,0.03880679584535493,0.029861659636468425,0.019959074123715642,0.8221123136499011,0.0003513133162236133,0.6026420627673708,0.19587693373040957,0.40676512903696116,0.21336210158033841
2007-11-30,-0.011232296923327278,-0.003676470588235392,-0.007555826335091886,0.038775956960497966,0.02946449488807586,-0.009485743370482679,0.839548454820856,0.0013400216487027483,-0.2715157699140645,-0.05419575419695398,-0.21732001571711052,-0.1134028795437966
2007-12-03,-0.018439249259137203,0.0034594095940958525,-0.021898658853233055,0.038968258688383946,0.02871527077744026,-0.021907346918124442,0.8464769388974716,0.0005397872153844375,-0.4285172309834144,0.23346713162426527,-0.6619843626076797,-0.34194585476290207
2007-12-04,0.0053114167505310395,-0.006205470006894864,0.011516886757425904,0.03895938670955384,0.02818817486550559,0.010115275590135083,0.8798389714424386,0.0006559555085792361,0.16265003880631324,-0.058410139873136396,0.22106017867944963,0.11558772713479236
2007-12-05,0.03164451365330079,0.015032377428306987,0.0166121362249938,0.03902445888437989,0.0278739238213072,0.014730680677755105,0.9108419846315392,0.0032217124850161954,0.8352255078457812,0.7157119714825774,0.11951353636320383,0.06712210852047946
2007-12-06,0.0240043126684637,0.006835269993164639,0.017169042675299062,0.038834001379159454,0.0271887659393362,0.013913709585388697,0.9380438173233805,0.0036788203262508898,0.5748191552765406,0.35940282174490984,0.21541633353163075,0.11466502155850973
2007-12-07,0.022885685286029078,0.03643358225842941,-0.01354789697240033,0.036414831084634024,0.0272054521781566,-0.01633770131539697,0.9491221534744025,0.004643466549518745,0.4710181459713641,1.3097186263438836,-0.8387004803725195,-0.4275190908439582
2007-12-10,-0.00046320123520326995,0.041048034934497935,-0.041511236169701204,0.033298286038528704,0.018149199147509332,-0.03894735578034308,0.811741378046191,0.0051637661013222685,-0.27180592478470633,1.8519847798594988,-2.1237907046442053,-1.0813690302122743
2007-12-11,-0.029193141444827764,-0.040478187919463116,0.011285046474635352,0.029201269910331663,0.02054132582470047,0.0036231648169394517,0.8691331722559719,0.002364629611849123,-1.3640250887581828,-2.270640690352083,0.9066156015939,0.4551193832054197
2007-12-12,0.01230293348269118,-0.008087431693989067,0.020390365176680247,0.01891716633039138,0.01881514539730162,0.01377343074604567,0.7466123313421718,0.0045676789682652565,0.3339619377333573,-0.6214531388959921,0.9554150766293494,0.48459425368769754
2007-12-13,0.005082259247616072,0.02886734244160416,-0.023785083193988088,0.01768371400352554,0.01964257836716895,-0.014027430279125536,0.5163760580005418,0.004203285031794315,-0.129485984264724,1.2204144400692483,-1.3499004243339723,-0.6819639273065489
2007-12-14,-0.0075066465099308255,0.0012850717498393838,-0.00879171825977021,0.017514844993960332,0.018710535574355917,-0.01320424288565028,0.4638145296410292,0.005101561426512725,-0.8591675374936205,-0.252344290442037,-0.6068232470515835,-0.3100137449686169
2007-12-17,-0.03146173643573702,0.0017112299465240621,-0.03317296638226108,0.019500950806301726,0.018728548242313313,-0.03708014909777513,0.4477242048292809,0.004852253594950567,-1.8867878834785279,-0.212742641818971,-1.6740452416595568,-0.8555626953786659
2007-12-18,-0.007700650759219219,-0.026478752936151984,0.018778102176932765,0.01918472570520596,0.020055795331285816,0.0016141144636063406,0.46477726850847595,0.002991957240349947,-0.6974953319235718,-1.5346624155130377,0.8371670835894659,0.41939059902653614
2007-12-19,0.0007651109410864443,0.01996051765738094,-0.019195406716294494,0.01833722186745199,0.01987639977813415,-0.012362089836685537,0.450860916700767,0.004127783488943364,-0.1886541188945148,0.797571279001615,-0.9862253978961297,-0.4992937438664076
2007-12-20,0.02233508082131941,0.02709677419354839,-0.004761693372228981,0.018699491539505533,0.020520372608013617,0.008781624684698789,0.3846828877878754,0.003129790790110447,0.9026093704412818,1.074115006813395,-0.17150563637211313,-0.08136200584370717
2007-12-21,0.035788686501789346,0.01968174204355111,0.016106944458238237,0.01971365224627788,0.02077934483763897,0.02377948237510425,0.4118137251790245,0.0039039926177176897,1.4942269891493545,0.6720651556200768,0.8221618335292776,0.42297065795219096
