Timestamp,obv,obv_normalized
2006-05-25,50455661246.0,0.524807207055046
2006-05-26,50022710814.0,0.5208800027117466
2006-05-30,49459308251.0,0.5157694939123476
2006-05-31,48178329371.0,0.5041499978929724
2006-06-01,49120838313.0,0.5126993027025837
2006-06-02,48435050428.0,0.5064786618127876
2006-06-05,47829264223.0,0.5009836997119371
2006-06-06,49793131583.0,0.5187975367145432
2006-06-07,49637226027.5,0.5173833494786609
2006-06-08,47750203344.0,0.5002665547354104
2006-06-09,46974364569.0,0.4932290807391261
2006-06-12,46256578252.0,0.4867181886523311
2006-06-13,47337222532.0,0.4965204907088806
2006-06-14,46459085654.0,0.4885550916553165
2006-06-15,47649470444.0,0.49935282731269903
2006-06-16,46811368006.0,0.4917505724322987
2006-06-19,46106792102.0,0.48535950928543736
2006-06-20,46779767174.0,0.4914639277831434
2006-06-21,47643064037.0,0.4992947161121185
2006-06-22,48608698202.0,0.5080537850644421
2006-06-23,47948493942.0,0.5020652079763916
2006-06-26,48415030408.0,0.5062970643279814
2006-06-27,47864418258.0,0.5013025747348785
2006-06-28,47013713008.0,0.49358600233827776
2006-06-29,47887112281.0,0.5015084275510562
2006-06-30,47147415942.0,0.49479879415994443
2006-07-03,47342186936.0,0.4965655217967597
2006-07-05,46823945618.0,0.49186466136448104
2006-07-06,46190736185.0,0.48612094880133994
2006-07-07,45391374586.0,0.4788701041054291
2006-07-10,44862028457.0,0.4740685142159945
2006-07-11,45687052082.0,0.4815521338730009
2006-07-12,44759721955.0,0.47314051297311277
2006-07-13,43509814706.0,0.4618028613294387
2006-07-14,42516776913.0,0.45279521970239434
2006-07-17,43541320337.0,0.4620886424298988
2006-07-18,44541769737.0,0.4711635132200295
2006-07-19,45932514327.0,0.4837786714242558
2006-07-20,47904662699.0,0.5016676237839319
2006-07-21,48796555990.0,0.5097578044311585
2006-07-24,49519413112.0,0.5163146927474249
2006-07-25,50108483301.0,0.5216580273043678
2006-07-26,51006911799.0,0.5298074874704904
2006-07-27,50271866264.0,0.5231400405661417
2006-07-28,50963374555.0,0.5294125700825062
2006-07-31,51856217047.0,0.5375113607368244
2006-08-01,51144450736.0,0.5310550748865925
2006-08-02,51695219686.0,0.5360509867802535
2006-08-03,52536264927.0,0.5436799352215533
2006-08-04,50683396675.0,0.526872948303439
2006-08-07,49437882630.0,0.515575146509897
2006-08-08,48440017633.0,0.5065237183079617
2006-08-09,47484177878.0,0.49785349243477395
2006-08-10,48181938575.0,0.5041827362403143
2006-08-11,47404408598.0,0.49712992169844117
2006-08-14,48122029715.0,0.5036393152900054
2006-08-15,48983383376.0,0.5114524772332091
2006-08-16,49764668157.0,0.5185393508300853
2006-08-17,49183519176.0,0.513267867922113
2006-08-18,49719873712.0,0.5181330296303418
2006-08-21,49193646786.0,0.5133597333899346
2006-08-22,49770615362.0,0.518593296703747
2006-08-23,49234356026.0,0.5137289985351428
2006-08-24,49889548281.0,0.519672112756431
2006-08-25,50433507624.0,0.5246062561052195
2006-08-28,49695345686.0,0.5179105409500677
2006-08-29,48748012339.0,0.509317474954719
2006-08-30,49428155419.0,0.5154869129790723
2006-08-31,50002853193.0,0.5206998783148762
2006-09-01,50411348401.0,0.5244052543498736
2006-09-05,51423807013.0,0.5335890582326638
2006-09-06,50449702839.0,0.5247531595703456
2006-09-07,49707609699.0,0.5180217852902047
2006-09-08,50821739211.0,0.5281278250008302
2006-09-11,49872613862.0,0.5195185041238196
2006-09-12,51557302746.0,0.5347999705766652
2006-09-13,49881081071.5,0.5195953084401254
2006-09-14,51901711491.0,0.5379240314835597
2006-09-15,50919856910.0,0.5290178304730209
2006-09-18,50214578205.0,0.5226203923628019
2006-09-19,49504528295.0,0.5161796756331063
2006-09-20,50327320317.0,0.5236430528781728
2006-09-21,49533194723.0,0.5164397029069641
2006-09-22,48868082058.0,0.5104066026864487
2006-09-25,49727075316.0,0.518198353899397
2006-09-26,50830024418.0,0.5282029784098826
2006-09-27,50019650408.0,0.5208522423982161
2006-09-28,50743260731.0,0.5274159628458768
2006-09-29,50337447926.0,0.5237349183369235
2006-10-02,49624808014.0,0.5172707082316548
2006-10-03,48834098424.0,0.5100983441303147
2006-10-04,49663182053.0,0.5176187912487673
2006-10-05,48979298170.0,0.511415421169603
2006-10-06,48512338904.0,0.5071797296861514
2006-10-09,48950561742.0,0.5111547589401391
2006-10-10,48418972811.0,0.5063328250549384
2006-10-11,47847117040.0,0.501145638943961
2006-10-12,48439972832.0,0.5065233119273029
2006-10-13,47755775348.0,0.5003170972379518
2006-10-16,48264468656.0,0.5049313496348289
2006-10-17,47783542976.0,0.5005689716818251
2006-10-18,48917451709.0,0.510854424639042
2006-10-19,50430430421.0,0.5245783434295559
2006-10-20,51069844660.0,0.5303783385120606
2006-10-23,51902352692.0,0.5379298476859838
2006-10-24,51439139829.0,0.5337281390537916
2006-10-25,51924355114.0,0.5381294271317009
2006-10-26,52357112346.0,0.5420548789975269
2006-10-27,51762145352.0,0.5366580557349587
2006-10-30,52262063451.0,0.5411927100153978
2006-10-31,52763538352.0,0.5457414857266618
2006-11-01,52152345341.0,0.540197479600359
2006-11-02,51686861676.0,0.5359751729901582
2006-11-03,51254972445.0,0.5320575945829205
2006-11-06,51689549679.0,0.5359995553126509
2006-11-07,52215482604.0,0.540770184730441
2006-11-08,52906400094.0,0.5470373552124178
2006-11-09,53829454617.0,0.5554101929875924
2006-11-10,53455589844.0,0.5520189425076015
2006-11-13,53906264294.0,0.5561069177736803
2006-11-14,54495219682.0,0.5614492109943582
2006-11-15,53839895827.0,0.55550490305653
2006-11-16,54533837320.0,0.5617995036479096
2006-11-17,55000261786.0,0.5660303440705294
2006-11-20,55571056356.0,0.571207904245445
2006-11-21,56193723778.0,0.5768559923945046
2006-11-22,56865665649.0,0.5829510389383915
2006-11-24,57384343767.0,0.5876558614936533
2006-11-27,56309506693.0,0.5779062354086237
2006-11-28,57345681329.0,0.5873051624685137
2006-11-29,56188596972.0,0.5768094881914774
2006-11-30,55318109702.0,0.5689134771591318
2006-12-01,54523029307.0,0.5617014663843828
2006-12-04,53813491798.0,0.5552653975387959
2006-12-05,54476330860.0,0.5612778743740076
2006-12-06,53838145822.0,0.5554890291210196
2006-12-07,52833317218.0,0.5463744354718781
2006-12-08,53617595202.0,0.5534884597976902
2006-12-11,54117376101.0,0.5580218695651411
2006-12-12,53090755075.0,0.5487096013371014
2006-12-13,53947807932.0,0.5564837515715734
2006-12-14,53115476300.0,0.5489338424857779
2006-12-15,52375536361.0,0.5422219994491564
2006-12-18,51653958840.0,0.5356767181304433
2006-12-19,52565365351.0,0.5439438991838866
2006-12-20,51997673184.0,0.5387944802686528
2006-12-21,51094073081.0,0.5305981095369858
2006-12-22,50480768868.0,0.5250349531314568
2006-12-26,49990079578.0,0.5205840114797841
2006-12-27,51925836313.0,0.5381428627832585
2006-12-28,50805958394.0,0.5279846804547514
2006-12-29,51882388670.0,0.5377487581475211
2007-01-03,50644067832.0,0.5265162044555739
2007-01-04,51491329079.0,0.5342015370091343
2007-01-05,50656586645.0,0.5266297600341177
2007-01-08,51453694242.0,0.5338601591413654
2007-01-09,54802995991.0,0.5642409866068362
2007-01-10,51904112491.5,0.5379458104653898
2007-01-11,51904112491.5,0.5379458104653898
2007-01-12,55002932991.0,0.5660545740218182
2007-01-16,56247010635.0,0.577339346517249
2007-01-17,54600748989.0,0.562406445638706
2007-01-18,52236141025.0,0.540957573019447
2007-01-19,50871666061.0,0.5285807011909786
2007-01-22,49417638607.0,0.5153915171399384
2007-01-23,48210213000.0,0.5044392077355646
2007-01-24,49138027527.0,0.512855222528248
2007-01-25,48232053022.0,0.504637314084275
2007-01-26,47245178036.0,0.4956855740123014
2007-01-29,48146843337.0,0.5038643945528698
2007-01-30,47568872360.0,0.4986217386657048
2007-01-31,48424942416.0,0.5063869741143942
2007-02-01,47760599752.0,0.5003608584146184
2007-02-02,48382130373.0,0.5059986348755616
2007-02-05,47803277395.0,0.500747978538687
2007-02-06,48667671859.0,0.5085887229806391
2007-02-07,49734498125.0,0.5182656846735219
2007-02-08,50413529604.0,0.5244250395937771
2007-02-09,49552987944.0,0.5166192431446767
2007-02-12,50277060268.0,0.5231871543084093
2007-02-13,49696073688.0,0.5179171445065144
2007-02-14,50204055795.0,0.522524945745361
2007-02-15,49840394232.0,0.5192262464852465
2007-02-16,49440525833.0,0.5155991224608018
2007-02-20,50058228850.0,0.5212021795129114
2007-02-21,51213543605.0,0.5316818020940799
2007-02-22,52051769243.0,0.5392851744963472
2007-02-23,51533875126.0,0.5345874634529463
2007-02-26,50918025711.0,0.529001220043432
2007-02-27,49772211366.0,0.5186077737278529
2007-02-28,50691687485.0,0.5269481525361523
2007-03-01,52107217700.0,0.539788136048213
2007-03-02,51247216440.0,0.5319872414563929
2007-03-05,52086116878.0,0.5395967348307045
2007-03-06,52809304401.0,0.5461566201465032
2007-03-07,52183019375.0,0.540475717455429
2007-03-08,52694031086.0,0.5451109996091977
2007-03-09,52242194635.0,0.5410124840709843
2007-03-12,52971603764.0,0.5476288042954922
2007-03-13,52103712097.0,0.539756337444239
2007-03-14,52900298893.0,0.5469820124727055
2007-03-15,52340799534.0,0.5419069088341947
2007-03-16,52912504105.0,0.5470927234410624
2007-03-19,53625466017.0,0.5535598543421201
2007-03-20,54114382905.0,0.5579947188997006
2007-03-21,52212607005.0,0.5407441007632067
2007-03-22,52291497084.5,0.5414596964525895
2007-03-23,52517415310.0,0.5435089542216962
2007-03-26,55776876166.0,0.5730748534202851
2007-03-27,54844822434.0,0.5646203856707327
2007-03-28,53902484292.0,0.5560726301528006
2007-03-29,54628208617.0,0.5626555262779118
2007-03-30,54027650017.0,0.5572079827070907
2007-04-02,54529642918.0,0.561761457089841
2007-04-03,55113577901.0,0.567058211249084
2007-04-04,54636793425.0,0.5627333973060298
2007-04-05,54992309780.0,0.5659582130592336
2007-04-09,54578967767.0,0.5622088726527048
2007-04-10,54931434919.0,0.5654060297124874
2007-04-11,54382415970.0,0.5604259917180537
2007-04-12,53725739714.0,0.554469416428842
2007-04-13,53005797395.0,0.5479389676912326
2007-04-16,53614831604.0,0.5534633917684967
2007-04-17,52862910453.0,0.5466428696214582
2007-04-18,53326954917.0,0.5508521215353236
2007-04-19,52901040892.0,0.546988742993061
2007-04-20,53423821014.0,0.5517307739831329
2007-04-23,54204111794.0,0.5588086312013293
2007-04-24,53148857939.0,0.5492366404690521
2007-04-25,54336003126.0,0.5600049903537644
2007-04-26,56073782863.0,0.5757680330173737
2007-04-27,54270057460.0,0.5594068107775468
2007-04-30,56156676946.0,0.5765199481991823
2007-05-01,55624152814.0,0.5716895312980113
2007-05-02,56129298519.0,0.5762716041175506
2007-05-03,56705376695.0,0.5814970907960514
2007-05-04,57087364276.0,0.584962021597159
2007-05-07,57948922337.0,0.5927770376107331
2007-05-08,58732920320.0,0.5998885221050494
2007-05-09,59450678637.0,0.6063991602096018
2007-05-10,60647937434.0,0.6172592485710146
2007-05-11,61301634487.0,0.6231888001224116
2007-05-14,61953581538.0,0.6291024777655105
2007-05-15,60999066184.0,0.620444265261464
2007-05-16,59872297458.0,0.6102235778395811
2007-05-17,60607589393.0,0.6168932597876639
2007-05-18,61228935214.0,0.6225293599658065
2007-05-21,61868828253.0,0.628333698144658
2007-05-22,62441238425.0,0.6335259131131077
2007-05-23,61529862714.0,0.625259011440131
2007-05-24,60642499827.0,0.6172099251560247
2007-05-25,61275460059.0,0.6229513772681367
2007-05-29,61921154704.0,0.6288083406220598
2007-05-30,63399600982.0,0.6422190228044866
2007-05-31,64696668679.0,0.6539844571746081
2007-06-01,63811405794.0,0.6459544195768312
2007-06-04,61288547273.0,0.6230700886952741
2007-06-05,65618866400.0,0.6623495230750205
2007-06-06,66731108712.0,0.6724384443825011
2007-06-07,61894991478.5,0.6285710193833589
2007-06-08,61937368121.0,0.6289554091937851
2007-06-11,68013613594.0,0.6840717824522343
2007-06-12,69440181420.0,0.6970118858640687
2007-06-13,67718826499.0,0.6813978293290449
2007-06-14,68692093472.0,0.6902261339132414
2007-06-15,69503313083.0,0.6975845401977022
2007-06-18,70413918793.0,0.7058444573499393
2007-06-19,69470891850.0,0.6972904538597708
2007-06-20,68573378953.0,0.6891492989220489
2007-06-21,69440425020.0,0.6970140955095785
2007-06-22,68808548389.0,0.6912824725193223
2007-06-25,67843143824.0,0.6825254862213872
2007-06-26,66498137279.0,0.6703252084184768
2007-06-27,67472835053.0,0.679166491504336
2007-06-28,66634690615.0,0.671563855650572
2007-06-29,67772533352.0,0.6818849931491437
2007-07-02,66777669958.0,0.6728607918708174
2007-07-03,67940152720.0,0.6834054339695624
2007-07-05,69393205773.0,0.6965857794294926
2007-07-06,68518510099.0,0.6886515948298154
2007-07-09,67522689104.0,0.6796187073497246
2007-07-10,68777697959.0,0.6910026346124076
2007-07-11,69599470780.0,0.6984567668947761
2007-07-12,70304080284.0,0.7048481348203285
2007-07-13,71211687191.0,0.713080850447181
2007-07-16,72147800927.0,0.7215721456581796
2007-07-17,68675538456.0,0.6900759667672283
2007-07-18,72100903680.0,0.7211467503738825
2007-07-19,72833796012.0,0.7277946660165703
2007-07-20,74001570779.0,0.7383873108045026
2007-07-23,72965079743.0,0.7289855137452723
2007-07-24,71169785148.0,0.7127007656312297
2007-07-25,72665969444.0,0.7262723457275571
2007-07-26,74852600830.0,0.7461068294041873
2007-07-27,73691501269.0,0.7355747340372927
2007-07-30,72584511763.0,0.7255334598529305
2007-07-31,70822117201.0,0.7095471411731662
2007-08-01,72572275751.0,0.7254224695041067
2007-08-02,73424921403.0,0.7331566428882547
2007-08-03,72745733124.0,0.7269958656674415
2007-08-06,73670904449.0,0.7353879045182908
2007-08-07,72720967100.0,0.7267712181562477
2007-08-08,71912869492.0,0.7194411309190384
2007-08-09,70787472767.0,0.7092328886361091
2007-08-10,72693468272.0,0.7265217819419024
2007-08-13,70129634509.0,0.7032657730656918
2007-08-14,69390626970.0,0.6965623876377457
2007-08-15,68397773978.0,0.6875564223025726
2007-08-16,72578393757.0,0.7254779646785187
2007-08-17,67726145707.0,0.6814642203598018
2007-08-20,68529463710.0,0.6887509527828617
2007-08-21,69832512213.0,0.7005706378144068
2007-08-22,70894278874.0,0.7102017048707152
2007-08-23,70027440008.0,0.7023387877608509
2007-08-24,70939274919.0,0.7106098547426046
2007-08-27,70231834612.0,0.7041928091851227
2007-08-28,69052467833.0,0.6934950156399443
2007-08-29,70219329799.0,0.7040793805977003
2007-08-30,71654913634.0,0.717101266373258
2007-08-31,72531801710.0,0.7250553378006648
2007-09-04,73848645826.0,0.7370001600010119
2007-09-05,71520421098.0,0.715881312234211
2007-09-06,69619157597.0,0.6986353419636842
2007-09-07,68188580167.0,0.68565886825844
2007-09-10,69676420454.0,0.6991547615648641
2007-09-11,68704533883.0,0.6903389783233647
2007-09-12,69727304905.0,0.6996163239567769
2007-09-13,70383468761.0,0.7055682513709509
2007-09-14,70990789368.0,0.7110771317168322
2007-09-17,70197416975.0,0.7038806138770176
2007-09-18,71261507639.0,0.7135327614866662
2007-09-19,70234626213.0,0.7042181312237712
2007-09-20,69542784722.0,0.697942579318721
2007-09-21,70681666260.0,0.7082731395675604
2007-09-24,71733828912.0,0.7178170906330529
2007-09-25,72926380904.0,0.7286344845341467
2007-09-26,71951111929.0,0.7197880202014696
2007-09-27,72609311387.0,0.7257584121428152
2007-09-28,71994209572.0,0.7201789500591758
2007-10-01,72831278809.0,0.7277718329857569
2007-10-02,73623349201.0,0.7349565406422242
2007-10-03,72930830109.0,0.7286748423578345
2007-10-04,72273871053.0,0.7227157018479734
2007-10-05,73217343196.0,0.7312737436557977
2007-10-08,74053272831.0,0.7388562894869674
2007-10-09,72948985327.0,0.7288395246071484
2007-10-10,72281394660.0,0.7227839469400298
2007-10-11,70637401017.0,0.7078716186503419
2007-10-12,71625578005.0,0.7168351689147336
2007-10-15,70547646928.0,0.7070574777646951
2007-10-16,71615478395.0,0.7167435574291545
2007-10-17,72743092722.0,0.7269719151238317
2007-10-18,73566769545.0,0.7344433182168321
2007-10-19,72274988254.0,0.7227258357485201
2007-10-22,73924489503.0,0.7376881223997332
2007-10-23,72676202054.5,0.7263651636333235
2007-10-24,74431172410.0,0.7422841388625278
2007-10-25,73457569437.0,0.7334527864914212
2007-10-26,74164446943.0,0.7398647269967579
2007-10-29,74705001483.0,0.7447679860776455
2007-10-30,75644416422.0,0.7532892258222478
2007-10-31,76477728055.0,0.7608480242956017
2007-11-01,75672690850.0,0.7535456973447104
2007-11-02,76674806252.0,0.7626356800964117
2007-11-05,75870628648.0,0.7553411504094362
2007-11-06,76825356802.0,0.7640012931785257
2007-11-07,75831028208.0,0.7549819429610312
2007-11-08,73940648318.0,0.7378346956879442
2007-11-09,72414265992.0,0.7239891954709525
2007-11-12,70645199023.0,0.7079423527593041
2007-11-13,72384647562.0,0.7237205327827081
2007-11-14,70935478113.0,0.7105754146960963
2007-11-15,69448066226.0,0.6970834073179826
2007-11-16,70831561609.0,0.709632809456129
2007-11-19,69677131655.0,0.6991612127228944
2007-11-20,71220775998.0,0.7131632931465932
2007-11-21,70002965181.0,0.7021167816377668
2007-11-23,70468723246.0,0.7063415772739442
2007-11-26,71774479351.0,0.718185822406481
2007-11-27,73091511068.0,0.7301323462969236
2007-11-28,74242424218.0,0.7405720428242165
2007-11-29,75293352068.0,0.7501047932546729
2007-11-30,74105548881.0,0.7393304747872618
2007-12-03,73144078320.0,0.7306091730306817
2007-12-04,73917878693.0,0.7376281571015701
2007-12-05,74810281585.0,0.7457229602346811
2007-12-06,75710093284.0,0.7538849671326542
2007-12-07,76776160750.0,0.7635550459067652
2007-12-10,76053782428.0,0.7570025006868455
2007-12-11,74942856118.0,0.7469255165629042
2007-12-12,76168518143.0,0.758043244765095
2007-12-13,77033136607.0,0.765886021064987
2007-12-14,76358823133.0,0.7597694621979478
2007-12-17,75334128509.0,0.7504746679663339
