,Timestamp,RSI,RSI_normalized
5748,9/26/2022,40.6746,0.317101385
5749,9/27/2022,42.472,0.341249795
5750,9/28/2022,39.9444,0.307291009
5751,9/29/2022,32.0664,0.201448582
5752,9/30/2022,28.5412,0.15408685
5753,10/3/2022,36.0582,0.255079174
5754,10/4/2022,41.7277,0.331249983
5755,10/5/2022,42.1815,0.337346872
5756,10/6/2022,41.0679,0.322385445
5757,10/7/2022,35.5102,0.247716689
5758,10/10/2022,36.0858,0.255449985
5759,10/11/2022,34.6331,0.235932684
5760,10/12/2022,33.9784,0.227136665
5761,10/13/2022,42.4857,0.341433857
5762,10/14/2022,37.3476,0.272402508
5763,10/17/2022,43.7517,0.358442808
5764,10/18/2022,45.7378,0.385126439
5765,10/19/2022,45.9067,0.387395642
5766,10/20/2022,45.2586,0.378688296
5767,10/21/2022,51.3627,0.460698039
5768,10/24/2022,54.4368,0.501999156
5769,10/25/2022,58.208,0.552665945
5770,10/26/2022,53.2933,0.486636017
5771,10/27/2022,46.8156,0.399606886
5772,10/28/2022,59.5473,0.570659695
5773,10/31/2022,56.3598,0.527835027
5774,11/1/2022,52.9393,0.481879959
5775,11/2/2022,46.5789,0.396426777
5776,11/3/2022,40.8019,0.318811684
5777,11/4/2022,40.564,0.315615453
5778,11/7/2022,41.3022,0.32553331
5779,11/8/2022,42.1336,0.336703327
5780,11/9/2022,37.5601,0.275257485
5781,11/10/2022,52.0789,0.470320322
5782,11/11/2022,54.7511,0.506221836
5783,11/14/2022,53.1496,0.48470538
5784,11/15/2022,54.9101,0.508358032
5785,11/16/2022,53.376,0.487747107
5786,11/17/2022,55.4457,0.515553919
5787,11/18/2022,56.066,0.523887768
5788,11/21/2022,51.613,0.464060867
5789,11/22/2022,54.2045,0.498878162
5790,11/23/2022,55.2628,0.513096623
5791,11/25/2022,51.0384,0.456341007
5792,11/28/2022,46.0558,0.389398829
5793,11/29/2022,42.5484,0.342276244
5794,11/30/2022,51.4956,0.462483575
5795,12/1/2022,51.8254,0.466914501
5796,12/2/2022,51.1565,0.457927703
5797,12/5/2022,49.5318,0.436099549
5798,12/6/2022,44.7108,0.371328498
5799,12/7/2022,42.3595,0.339738336
5800,12/8/2022,45.0604,0.376025441
5801,12/9/2022,44.4181,0.367396018
5802,12/12/2022,48.199,0.418193128
5803,12/13/2022,49.7474,0.438996176
5804,12/14/2022,46.3096,0.39280868
5805,12/15/2022,37.929,0.280213727
5806,12/16/2022,35.8565,0.252369296
5807,12/19/2022,33.7225,0.2236986
5808,12/20/2022,33.652,0.222751419
5809,12/21/2022,39.7595,0.304806842
5810,12/22/2022,36.1011,0.255655543
5811,12/23/2022,35.6947,0.250195482
5812,12/27/2022,33.6754,0.223065803
5813,12/28/2022,29.7267,0.170014268
5814,12/29/2022,36.8605,0.265858227
5815,12/30/2022,37.4732,0.274089967
5816,1/3/2023,32.3402,0.205127137
5817,1/4/2023,34.8896,0.239378811
5818,1/5/2023,33.4784,0.22041907
5819,1/6/2023,42.1314,0.336673769
5820,1/9/2023,43.0505,0.349022053
5821,1/10/2023,44.097,0.363081979
5822,1/11/2023,48.9081,0.427720021
5823,1/12/2023,48.7771,0.425960012
5824,1/13/2023,51.1554,0.457912924
5825,1/17/2023,53.2007,0.485391918
5826,1/18/2023,51.7568,0.465992847
5827,1/19/2023,51.8724,0.467545955
5828,1/20/2023,56.7136,0.532588397
5829,1/23/2023,61.8621,0.601759472
5830,1/24/2023,63.8892,0.628993946
5831,1/25/2023,62.2091,0.606421483
5832,1/26/2023,65.2902,0.647816647
5833,1/27/2023,67.9316,0.683304358
5834,1/30/2023,60.5511,0.584145938
5835,1/31/2023,62.4837,0.610110787
5836,2/1/2023,64.1549,0.632563676
5837,2/2/2023,70.7821,0.721601367
5838,2/3/2023,74.2787,0.768578852
5839,2/6/2023,67.7102,0.680329807
5840,2/7/2023,70.6561,0.719908533
5841,2/8/2023,64.7119,0.640047077
5842,2/9/2023,62.5329,0.610771798
5843,2/10/2023,63.0056,0.617122612
5844,2/13/2023,66.5043,0.664128311
5845,2/14/2023,64.9894,0.643775342
5846,2/15/2023,67.5945,0.678775356
5847,2/16/2023,63.7116,0.626607856
5848,2/17/2023,61.0091,0.590299255
5849,2/21/2023,52.5815,0.477072848
5850,2/22/2023,53.3153,0.486931591
5851,2/23/2023,54.1852,0.498618862
5852,2/24/2023,48.8079,0.426373815
5853,2/27/2023,51.156,0.457920985
5854,2/28/2023,50.1127,0.443904051
5855,3/1/2023,45.9563,0.388062028
5856,3/2/2023,47.3012,0.406131015
5857,3/3/2023,57.1096,0.537908732
5858,3/6/2023,61.3466,0.594833632
5859,3/7/2023,56.5548,0.530454889
5860,3/8/2023,58.541,0.557139863
5861,3/9/2023,53.7869,0.493267626
5862,3/10/2023,49.795,0.439635691
5863,3/13/2023,53.3123,0.486891285
5864,3/14/2023,56.8184,0.533996405
5865,3/15/2023,57.4674,0.542715843
5866,3/16/2023,61.8791,0.601987871
5867,3/17/2023,59.8908,0.575274682
5868,3/20/2023,63.4608,0.623238311
5869,3/21/2023,66.0128,0.657524916
5870,3/22/2023,62.3933,0.608896245
5871,3/23/2023,64.0057,0.630559146
5872,3/24/2023,65.8953,0.655946281
5873,3/27/2023,60.7679,0.587058688
5874,3/28/2023,59.182,0.56575182
5875,3/29/2023,64.1693,0.632757143
5876,3/30/2023,66.421,0.66300916
5877,3/31/2023,69.6972,0.70702553
5878,4/3/2023,71.2097,0.727346254
5879,4/4/2023,69.6185,0.70596818
5880,4/5/2023,64.2634,0.634021394
5881,4/6/2023,65.6335,0.652428948
5882,4/10/2023,58.567,0.557489178
5883,4/11/2023,55.5545,0.517015668
5884,4/12/2023,53.8567,0.494205403
5885,4/13/2023,63.2827,0.620845503
5886,4/14/2023,62.4027,0.609022536
5887,4/17/2023,62.4348,0.609453806
5888,4/18/2023,64.4635,0.636709776
5889,4/19/2023,66.2972,0.661345884
5890,4/20/2023,63.3244,0.621405751
5891,4/21/2023,58.6163,0.558151533
5892,4/24/2023,59.237,0.566490755
5893,4/25/2023,54.7839,0.506662511
5894,4/26/2023,54.7555,0.506280951
5895,4/27/2023,64.0843,0.631615152
5896,4/28/2023,66.1379,0.659205658
5897,5/1/2023,65.8506,0.655345728
5898,5/2/2023,62.442,0.609550539
5899,5/3/2023,59.0263,0.563659961
5900,5/4/2023,54.1668,0.498371655
5901,5/5/2023,67.6213,0.679135419
5902,5/8/2023,67.4295,0.676558549
5903,5/9/2023,62.6965,0.612969795
5904,5/10/2023,65.3955,0.649231373
5905,5/11/2023,65.6875,0.653154448
5906,5/12/2023,62.9303,0.616110942
5907,5/15/2023,61.4506,0.596230892
5908,5/16/2023,61.4506,0.596230892
5909,5/17/2023,62.7115,0.613171323
5910,5/18/2023,67.1199,0.672399014
5911,5/19/2023,67.3139,0.675005441
5912,5/22/2023,63.7777,0.627495922
5913,5/23/2023,55.1911,0.51213332
5914,5/24/2023,55.8697,0.52125044
5915,5/25/2023,58.6403,0.558473977
5916,5/26/2023,63.829,0.628185148
5917,5/30/2023,67.2229,0.673782839
5918,5/31/2023,67.0418,0.671349726
5919,6/1/2023,71.7053,0.734004735
5920,6/2/2023,72.9533,0.750771852
5921,6/5/2023,67.8212,0.681821113
5922,6/6/2023,66.4614,0.663551942
5923,6/7/2023,61.4747,0.59655468
5924,6/8/2023,66.7846,0.667894195
5925,6/9/2023,67.4694,0.677094613
5926,6/12/2023,71.9831,0.73773703
5927,6/13/2023,70.2038,0.713831797
5928,6/14/2023,71.2251,0.727553156
5929,6/15/2023,74.2809,0.76860841
5930,6/16/2023,70.0424,0.711663357
5931,6/20/2023,70.1936,0.713694758
5932,6/21/2023,66.0071,0.657448335
5933,6/22/2023,71.3373,0.729060585
5934,6/23/2023,70.0914,0.712321681
5935,6/26/2023,64.7272,0.640252635
5936,6/27/2023,69.673,0.706700398
5937,6/28/2023,71.5081,0.731355315
5938,6/29/2023,72.0288,0.738351019
5939,6/30/2023,77.6869,0.814368667
5940,7/3/2023,72.2601,0.741458578
5941,7/5/2023,68.4089,0.689716974
5942,7/6/2023,69.1608,0.699818894
5943,7/7/2023,65.2252,0.64694336
5944,7/10/2023,58.6419,0.558495474
5945,7/11/2023,57.0541,0.537163079
5946,7/12/2023,60.7075,0.586247202
5947,7/13/2023,62.2819,0.607399565
5948,7/14/2023,62.5963,0.611623589
5949,7/17/2023,68.7652,0.694503932
5950,7/18/2023,67.8162,0.681753937
5951,7/19/2023,70.1535,0.713156007
5952,7/20/2023,63.0613,0.617870952
5953,7/21/2023,59.17,0.565590598
5954,7/24/2023,60.937,0.589330578
5955,7/25/2023,62.7991,0.614348245
5956,7/26/2023,64.6355,0.639020628
5957,7/27/2023,59.9963,0.576692095
5958,7/28/2023,65.4429,0.649868201
5959,7/31/2023,66.606,0.66549467
5960,8/1/2023,63.4705,0.623368632
5961,8/2/2023,53.7206,0.492376873
5962,8/3/2023,49.8748,0.44070782
5963,8/4/2023,33.2069,0.216771416
5964,8/7/2023,29.5671,0.167870012
5965,8/8/2023,31.9958,0.200500058
5966,8/9/2023,30.1014,0.175048434
5967,8/10/2023,29.8414,0.171555284
5968,8/11/2023,30.0189,0.173940031
5969,8/14/2023,34.9589,0.240309869
5970,8/15/2023,32.0284,0.200938045
5971,8/16/2023,30.8106,0.184576671
5972,8/17/2023,27.5198,0.140364147
5973,8/18/2023,29.0753,0.161262585
5974,8/21/2023,33.3209,0.218303028
5975,8/22/2023,37.4712,0.274063097
5976,8/23/2023,47.3483,0.406763812
5977,8/24/2023,39.2189,0.297543779
5978,8/25/2023,44.0831,0.36289523
5979,8/28/2023,47.301,0.406128328
5980,8/29/2023,54.3398,0.500695943
5981,8/30/2023,59.564,0.570884062
5982,8/31/2023,59.8722,0.575024788
5983,9/1/2023,62.1191,0.605212316
5984,9/5/2023,62.4607,0.609801777
5985,9/6/2023,48.9959,0.428899631
5986,9/7/2023,41.4195,0.327109258
5987,9/8/2023,42.5286,0.342010227
5988,9/11/2023,44.6755,0.370854236
5989,9/12/2023,40.455,0.314151017
5990,9/13/2023,37.8266,0.278837964
5991,9/14/2023,40.8561,0.319539872
5992,9/15/2023,39.8581,0.306131552
5993,9/18/2023,45.6545,0.384007287
5994,9/19/2023,47.6729,0.411124875
5995,9/20/2023,42.1821,0.337354934
5996,9/21/2023,40.0191,0.308294618
5997,9/22/2023,41.7911,0.332101774
5998,9/25/2023,44.4426,0.367725181
5999,9/26/2023,38.4229,0.286849367
6000,9/27/2023,36.4485,0.260322928
6001,9/28/2023,37.0406,0.268277904
6002,9/29/2023,38.2791,0.284917387
6003,10/2/2023,44.0669,0.36267758
6004,10/3/2023,41.8221,0.332518265
6005,10/4/2023,44.6558,0.370589563
6006,10/5/2023,47.3933,0.407368396
6007,10/6/2023,52.6044,0.477380514
6008,10/9/2023,55.3722,0.514566433
6009,10/10/2023,54.0134,0.496310697
6010,10/11/2023,56.7023,0.532436579
6011,10/12/2023,58.3932,0.555154142
6012,10/13/2023,53.7709,0.493052663
6013,10/16/2023,53.4525,0.488774899
6014,10/17/2023,49.6294,0.437410824
6015,10/18/2023,46.6325,0.397146903
6016,10/19/2023,45.769,0.385545617
6017,10/20/2023,40.3117,0.312225754
6018,10/23/2023,40.6661,0.316987186
6019,10/24/2023,42.0252,0.335246952
6020,10/25/2023,37.1513,0.26976518
6021,10/26/2023,30.3348,0.178184207
6022,10/27/2023,34.428,0.233177127
6023,10/30/2023,40.3066,0.312157235
6024,10/31/2023,41.6137,0.329718372
6025,11/1/2023,49.5458,0.436287642
6026,11/2/2023,56.6766,0.532091295
6027,11/3/2023,54.5546,0.503581822
6028,11/6/2023,59.1712,0.56560672
6029,11/7/2023,63.2114,0.619887574
6030,11/8/2023,64.7628,0.640730928
6031,11/9/2023,63.4698,0.623359227
6032,11/10/2023,69.2889,0.701539941
6033,11/13/2023,65.0617,0.644746706
6034,11/14/2023,68.4788,0.690656094
6035,11/15/2023,69.1797,0.700072819
6036,11/16/2023,71.2341,0.727674073
6037,11/17/2023,71.174,0.726866618
6038,11/20/2023,73.3085,0.755544031
6039,11/21/2023,70.7133,0.720677026
6040,11/22/2023,71.6086,0.732705552
6041,11/24/2023,67.1849,0.673272302
6042,11/27/2023,66.5898,0.66527702
6043,11/28/2023,67.636,0.679332916
6044,11/29/2023,63.9922,0.630377771
6045,11/30/2023,65.1314,0.645683139
6046,12/1/2023,67.5875,0.678681309
6047,12/4/2023,61.0858,0.591329734
6048,12/5/2023,68.3205,0.688529303
6049,12/6/2023,64.7466,0.640513278
6050,12/7/2023,67.9475,0.683517978
6051,12/8/2023,70.1061,0.712519179
6052,12/11/2023,62.1826,0.606065451
6053,12/12/2023,64.7754,0.640900211
6054,12/13/2023,69.5509,0.705059961
6055,12/14/2023,69.7547,0.707798053
6056,12/15/2023,67.9904,0.684094347
6057,12/18/2023,62.6787,0.612730649
6058,12/19/2023,64.5431,0.637779217
6059,12/20/2023,58.2461,0.553177825
6060,12/21/2023,57.8142,0.547375167
6061,12/22/2023,54.6714,0.505151052
6062,12/26/2023,53.0886,0.483885833
6063,12/27/2023,53.353,0.487438097
6064,12/28/2023,54.5397,0.503381637
6065,12/29/2023,51.12,0.457437318
6066,1/2/2024,35.4242,0.246561263
6067,1/3/2024,33.2089,0.216798287
6068,1/4/2024,29.8273,0.171365848
6069,1/5/2024,28.8406,0.158109346
6070,1/8/2024,41.3719,0.326469743
6071,1/9/2024,40.633,0.316542481
6072,1/10/2024,43.3568,0.353137251
6073,1/11/2024,42.1662,0.337141314
6074,1/12/2024,43.0918,0.349576926
6075,1/16/2024,38.4886,0.287732059
6076,1/17/2024,36.7354,0.264177484
6077,1/18/2024,51.6042,0.463942637
6078,1/19/2024,56.9677,0.536002279
6079,1/22/2024,60.6979,0.586118224
6080,1/23/2024,62.6293,0.61206695
6081,1/24/2024,60.9295,0.589229814
6082,1/25/2024,60.0773,0.577780345
6083,1/26/2024,55.6337,0.518079735
6084,1/29/2024,53.9396,0.49531918
6085,1/30/2024,45.8916,0.387192771
6086,1/31/2024,39.6128,0.3028359
6087,2/1/2024,45.0815,0.376308923
6088,2/2/2024,43.3458,0.352989464
6089,2/5/2024,47.3045,0.406175351
6090,2/6/2024,50.5955,0.450390561
6091,2/7/2024,50.8201,0.453408105
6092,2/8/2024,48.4687,0.421816599
6093,2/9/2024,50.2209,0.445357739
6094,2/12/2024,46.4601,0.394830676
6095,2/13/2024,42.2328,0.338036098
6096,2/14/2024,40.5565,0.315514689
6097,2/15/2024,39.9994,0.308029944
6098,2/16/2024,37.0685,0.268652746
6099,2/20/2024,35.7052,0.250336552
6100,2/21/2024,38.1861,0.283667914
6101,2/22/2024,44.4164,0.367373179
6102,2/23/2024,40.4538,0.314134895
6103,2/26/2024,37.785,0.27827906
6104,2/27/2024,42.2219,0.337889654
6105,2/28/2024,39.7114,0.30416061
6106,2/29/2024,38.3516,0.285891438
6107,3/1/2024,36.1811,0.256730358
6108,3/4/2024,28.8299,0.15796559
6109,3/5/2024,23.2695,0.083260559
6110,3/6/2024,22.3378,0.070742993
6111,3/7/2024,22.2228,0.069197946
6112,3/8/2024,27.9787,0.146529556
6113,3/11/2024,34.1102,0.228907423
6114,3/12/2024,35.5151,0.247782522
6115,3/13/2024,32.273,0.204224292
6116,3/14/2024,37.7247,0.277468918
6117,3/15/2024,37.0717,0.268695739
6118,3/18/2024,40.2937,0.311983921
6119,3/19/2024,46.6098,0.396841924
6120,3/20/2024,52.5431,0.476556937
6121,3/21/2024,39.2898,0.298496334
6122,3/22/2024,41.2782,0.325210865
6123,3/25/2024,39.1104,0.29608606
6124,3/26/2024,37.4231,0.273416864
6125,3/27/2024,45.4296,0.380985713
6126,3/28/2024,42.4559,0.341033489
6127,4/1/2024,40.2099,0.310858052
6128,4/2/2024,38.4139,0.286728451
6129,4/3/2024,40.3664,0.312960659
6130,4/4/2024,39.0019,0.294628342
6131,4/5/2024,40.9696,0.321064766
6132,4/8/2024,38.9574,0.294030476
6133,4/9/2024,42.2549,0.338333015
6134,4/10/2024,38.7616,0.291399866
6135,4/11/2024,54.3678,0.501072128
6136,4/12/2024,56.8319,0.53417778
6137,4/15/2024,49.4768,0.435360614
6138,4/16/2024,44.1949,0.364397284
6139,4/17/2024,42.1734,0.337238047
6140,4/18/2024,40.7762,0.3184664
6141,4/19/2024,37.9024,0.279856351
6142,4/22/2024,39.7843,0.305140035
6143,4/23/2024,42.1661,0.33713997
6144,4/24/2024,46.7064,0.398139764
6145,4/25/2024,48.4934,0.422148448
6146,4/26/2024,47.3342,0.406574376
6147,4/29/2024,55.4907,0.516158503
6148,4/30/2024,49.2864,0.432802554
6149,5/1/2024,47.4307,0.407870872
6150,5/2/2024,54.1614,0.498299105
6151,5/3/2024,66.846,0.668719116
6152,5/6/2024,63.7792,0.627516075
6153,5/7/2024,64.5038,0.637251214
6154,5/8/2024,64.8767,0.642261196
6155,5/9/2024,66.8925,0.669343852
6156,5/10/2024,64.1412,0.632379614
6157,5/13/2024,67.7763,0.681217873
6158,5/14/2024,68.9819,0.697415338
6159,5/15/2024,71.2858,0.728368672
6160,5/16/2024,71.4057,0.729979552
6161,5/17/2024,71.4378,0.730410821
6162,5/20/2024,72.7237,0.747687132
6163,5/21/2024,74.1283,0.7665582
6164,5/22/2024,69.8414,0.708962884
6165,5/23/2024,59.5579,0.570802108
6166,5/24/2024,63.9643,0.630002929
6167,5/28/2024,63.9779,0.630185647
6168,5/29/2024,64.4129,0.636029955
6169,5/30/2024,65.8916,0.655896571
6170,5/31/2024,67.2964,0.674770325
6171,6/3/2024,69.7816,0.70815946
6172,6/4/2024,70.2197,0.714045416
6173,6/5/2024,72.276,0.741672197
6174,6/6/2024,67.6742,0.67984614
6175,6/7/2024,71.1088,0.725990644
6176,6/10/2024,60.3131,0.580948363
6177,6/11/2024,75.3261,0.78265087
6178,6/12/2024,78.9453,0.83127551
6179,6/13/2024,79.5828,0.839840444
6180,6/14/2024,75.8823,0.790123523
6181,6/17/2024,78.4588,0.82473929
6182,6/18/2024,73.6353,0.759934651
6183,6/20/2024,65.2655,0.647484798
6184,6/21/2024,61.6788,0.599296802
6185,6/24/2024,62.3403,0.60818418
6186,6/25/2024,63.3161,0.621294239
6187,6/26/2024,67.4039,0.676214608
6188,6/27/2024,68.1804,0.686647033
6189,6/28/2024,61.6999,0.599580285
6190,7/1/2024,67.5508,0.678188238
6191,7/2/2024,70.3516,0.715817518
6192,7/3/2024,71.321,0.728841591
6193,7/5/2024,74.66,0.77370169
6194,7/8/2024,75.6051,0.786399288
6195,7/9/2024,76.1614,0.793873285
6196,7/10/2024,78.7687,0.828902856
6197,7/11/2024,68.6025,0.692318027
6198,7/12/2024,70.8284,0.722223416
6199,7/15/2024,73.4617,0.757602302
6200,7/16/2024,73.7395,0.761334598
6201,7/17/2024,63.6003,0.62511252
6202,7/18/2024,56.9301,0.535497115
6203,7/19/2024,57.0642,0.537298774
6204,7/22/2024,56.5536,0.530438766
6205,7/23/2024,57.7744,0.546840446
6206,7/24/2024,48.6947,0.424852952
6207,7/25/2024,47.393,0.407364365
6208,7/26/2024,48.0623,0.416356538
6209,7/29/2024,48.4828,0.422006035
6210,7/30/2024,49.3657,0.433867964
6211,7/31/2024,54.3057,0.500237803
6212,8/1/2024,48.5236,0.422554191
6213,8/2/2024,50.7984,0.453116561
6214,8/5/2024,38.0229,0.281475291
6215,8/6/2024,36.1375,0.256144584
6216,8/7/2024,40.1923,0.310621592
6217,8/8/2024,45.238,0.378411531
6218,8/9/2024,49.1189,0.430552159
6219,8/12/2024,51.0813,0.456917376
6220,8/13/2024,55.5682,0.51719973
6221,8/14/2024,56.0901,0.524211556
6222,8/15/2024,59.5048,0.570088699
6223,8/16/2024,60.9546,0.589567038
6224,8/19/2024,60.6732,0.585786375
6225,8/20/2024,61.4165,0.595772752
6226,8/21/2024,61.1955,0.592803575
6227,8/22/2024,57.4132,0.541987656
6228,8/23/2024,60.6487,0.585457213
6229,8/26/2024,61.117,0.591748912
6230,8/27/2024,62.324,0.607965187
6231,8/28/2024,58.7647,0.560145315
6232,8/29/2024,63.5664,0.624657067
6233,8/30/2024,61.7137,0.59976569
6234,9/3/2024,49.4689,0.435254476
6235,9/4/2024,46.4126,0.394192505
6236,9/5/2024,49.1108,0.430443334
6237,9/6/2024,46.5378,0.395874591
6238,9/9/2024,46.7113,0.398205596
6239,9/10/2024,45.3042,0.37930094
6240,9/11/2024,50.4299,0.448165694
6241,9/12/2024,50.6447,0.451051572
6242,9/13/2024,50.071,0.443343804
6243,9/16/2024,39.1415,0.296503895
6244,9/17/2024,40.2104,0.310864769
6245,9/18/2024,48.3214,0.419837595
6246,9/19/2024,60.4427,0.582689564
6247,9/20/2024,59.2176,0.566230113
6248,9/23/2024,56.0579,0.523778943
6249,9/24/2024,57.3333,0.540914184
6250,9/25/2024,55.4089,0.515059504
6251,9/26/2024,57.1886,0.538970112
6252,9/27/2024,57.6163,0.544716343
6253,9/30/2024,64.9027,0.642610511
6254,10/1/2024,52.2867,0.473112154
6255,10/2/2024,53.1106,0.484181407
6256,10/3/2024,51.2544,0.459243008
6257,10/4/2024,53.0533,0.483411571
6258,10/7/2024,44.971,0.374824335
6259,10/8/2024,51.3445,0.460453518
6260,10/9/2024,56.3727,0.528008341
6261,10/10/2024,55.5527,0.516991485
6262,10/11/2024,53.0752,0.483705802
6263,10/14/2024,58.1356,0.551693237
6264,10/15/2024,61.1998,0.592861346
6265,10/16/2024,57.5194,0.543414473
6266,10/17/2024,58.0055,0.549945319
6267,10/18/2024,61.6463,0.598860158
6268,10/21/2024,63.4199,0.622688811
6269,10/22/2024,62.1239,0.605276805
6270,10/23/2024,52.6013,0.477338865
6271,10/24/2024,52.2798,0.473019451
6272,10/25/2024,53.6292,0.491148897
6273,10/28/2024,56.7496,0.533072064
6274,10/29/2024,57.1707,0.538729622
6275,10/30/2024,50.2096,0.445205921
6276,10/31/2024,43.5129,0.355234484
6277,11/1/2024,39.4553,0.300719857
6278,11/4/2024,38.3014,0.285216992
6279,11/5/2024,41.2614,0.324985154
6280,11/6/2024,40.2083,0.310836556
6281,11/7/2024,49.2959,0.432930188
6282,11/8/2024,48.8424,0.426837329
6283,11/11/2024,44.3911,0.367033268
6284,11/12/2024,44.3911,0.367033268
6285,11/13/2024,46.2434,0.391919271
6286,11/14/2024,52.2142,0.472138103
6287,11/15/2024,46.4438,0.394611683
6288,11/18/2024,51.8216,0.466863447
6289,11/19/2024,52.266,0.472834046
6290,11/20/2024,53.5439,0.490002875
6291,11/21/2024,52.5342,0.476437364
6292,11/22/2024,55.0989,0.510894596
6293,11/25/2024,60.2402,0.579968938
6294,11/26/2024,63.5237,0.624083384
6295,11/27/2024,63.1901,0.619601405
6296,11/29/2024,66.6701,0.666355866
6297,12/2/2024,69.586,0.705531536
6298,12/3/2024,73.0268,0.751759338
6299,12/4/2024,73.408,0.756880833
6300,12/5/2024,73.4417,0.757333598
6301,12/6/2024,72.7799,0.74844219
6302,12/9/2024,77.1206,0.806760319
6303,12/10/2024,78.1017,0.819941584
6304,12/11/2024,73.8237,0.762465841
6305,12/12/2024,75.4845,0.784779005
6306,12/13/2024,75.6767,0.787361248
6307,12/16/2024,78.748,0.828624747
6308,12/17/2024,80.9232,0.857848972
6309,12/18/2024,64.9831,0.6436907
6310,12/19/2024,67.2119,0.673635052
6311,12/20/2024,72.3342,0.742454126
6312,12/23/2024,73.0857,0.752550671
6313,12/24/2024,75.7503,0.788350078
6314,12/26/2024,76.4529,0.797789643
6315,12/27/2024,67.6263,0.679202595
6316,12/30/2024,60.2256,0.579772784
6317,12/31/2024,56.7159,0.532619298
6318,1/2/2025,46.0491,0.389308813
6319,1/3/2025,45.3638,0.380101678
6320,1/6/2025,48.1452,0.417470315
6321,1/7/2025,44.038,0.362289303
6322,1/8/2025,44.9266,0.374227812
6323,1/10/2025,37.3095,0.271890627
6324,1/13/2025,34.6592,0.236283343
6325,1/14/2025,33.4881,0.220549392
6326,1/15/2025,42.1198,0.336517921
6327,1/16/2025,32.585,0.208416072
6328,1/17/2025,35.4036,0.246284498
6329,1/21/2025,29.6975,0.169621961
6330,1/22/2025,31.6217,0.195473953
6331,1/23/2025,31.4891,0.193692447
6332,1/24/2025,30.7698,0.184028515
6333,1/27/2025,42.2072,0.337692157
6334,1/28/2025,52.2803,0.473026169
6335,1/29/2025,53.4251,0.488406775
6336,1/30/2025,51.2927,0.459757575
6337,1/31/2025,49.3858,0.434138012
6338,2/3/2025,41.1141,0.323006151
