Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2017-04-26,244.02751504895537,19495.80823766931,244.02751504895537,19495.80823766931
2017-04-27,244.02113029677324,19498.29545045861,244.02113029677324,19498.29545045861
2017-04-28,244.01550413363518,19500.79802942049,244.01550413363518,19500.79802942049
2017-04-29,244.01071884169266,19503.31596734948,244.01071884169266,19503.31596734948
2017-04-30,244.00685670309718,19505.84925704012,244.00685670309718,19505.84925704012
2017-05-01,244.004,19508.39789128695,244.004,19508.39789128695
2017-05-02,244.00220751518592,19510.96186288451,244.00220751518592,19510.96186288451
2017-05-03,244.0014440339737,19513.541164627342,244.0014440339737,19513.541164627342
2017-05-04,244.00165084231523,19516.135789309967,244.00165084231523,19516.135789309967
2017-05-05,244.00276922616263,19518.74572972694,244.00276922616263,19518.74572972694
2017-05-06,244.00474047146793,19521.37097867279,244.00474047146793,19521.37097867279
2017-05-07,244.00750586418317,19524.01152894206,244.00750586418317,19524.01152894206
2017-05-08,244.01100669026033,19526.66737332929,244.01100669026033,19526.66737332929
2017-05-09,244.01518423565153,19529.338504629002,244.01518423565153,19529.338504629002
2017-05-10,244.0199797863087,19532.024915635764,244.0199797863087,19532.024915635764
2017-05-11,244.02533462818405,19534.726599144084,244.02533462818405,19534.726599144084
2017-05-12,244.0311900472295,19537.44354794852,244.0311900472295,19537.44354794852
2017-05-13,244.03748732939698,19540.175754843596,244.03748732939698,19540.175754843596
2017-05-14,244.04416776063877,19542.923212623857,244.04416776063877,19542.923212623857
2017-05-15,244.05117262690672,19545.68591408385,244.05117262690672,19545.68591408385
2017-05-16,244.058443214153,19548.46385201809,244.058443214153,19548.46385201809
2017-05-17,244.0659208083296,19551.257019221142,244.0659208083296,19551.257019221142
2017-05-18,244.07354669538842,19554.065408487524,244.07354669538842,19554.065408487524
2017-05-19,244.08126216128176,19556.889012611784,244.08126216128176,19556.889012611784
2017-05-20,244.08900849196144,19559.727824388454,244.08900849196144,19559.727824388454
2017-05-21,244.09672697337962,19562.581836612077,244.09672697337962,19562.581836612077
2017-05-22,244.1043588914883,19565.45104207719,244.1043588914883,19565.45104207719
2017-05-23,244.11184553223939,19568.335433578333,244.11184553223939,19568.335433578333
2017-05-24,244.11912818158518,19571.235003910035,244.11912818158518,19571.235003910035
2017-05-25,244.12614812547747,19574.149745866842,244.12614812547747,19574.149745866842
2017-05-26,244.1328466498685,19577.079652243297,244.1328466498685,19577.079652243297
2017-05-27,244.13916504071017,19580.024715833926,244.13916504071017,19580.024715833926
2017-05-28,244.14504458395456,19582.98492943327,244.14504458395456,19582.98492943327
2017-05-29,244.15042656555372,19585.960285835874,244.15042656555372,19585.960285835874
2017-05-30,244.15525227145963,19588.950777836275,244.15525227145963,19588.950777836275
2017-05-31,244.15946298762438,19591.956398229006,244.15946298762438,19591.956398229006
2017-06-01,244.163,19594.9771398086,244.163,19594.9771398086
2017-06-02,244.16582601615227,19598.012995369612,244.16582601615227,19598.012995369612
2017-06-03,244.16798943010127,19601.063957706567,244.16798943010127,19601.063957706567
2017-06-04,244.1695600574811,19604.130019614007,244.1695600574811,19604.130019614007
2017-06-05,244.1706077139257,19607.21117388646,244.1706077139257,19607.21117388646
2017-06-06,244.17120221506892,19610.307413318485,244.17120221506892,19610.307413318485
2017-06-07,244.17141337654476,19613.41873070461,244.17141337654476,19613.41873070461
2017-06-08,244.17131101398724,19616.54511883936,244.17131101398724,19616.54511883936
2017-06-09,244.17096494303013,19619.68657051729,244.17096494303013,19619.68657051729
2017-06-10,244.17044497930752,19622.843078532933,244.17044497930752,19622.843078532933
2017-06-11,244.16982093845326,19626.01463568083,244.16982093845326,19626.01463568083
2017-06-12,244.16916263610133,19629.201234755514,244.16916263610133,19629.201234755514
2017-06-13,244.1685398878857,19632.402868551522,244.1685398878857,19632.402868551522
2017-06-14,244.1680225094403,19635.619529863394,244.1680225094403,19635.619529863394
2017-06-15,244.16768031639904,19638.85121148567,244.16768031639904,19638.85121148567
2017-06-16,244.16758312439583,19642.097906212894,244.16758312439583,19642.097906212894
2017-06-17,244.16780074906467,19645.35960683959,244.16780074906467,19645.35960683959
2017-06-18,244.1684030060395,19648.636306160304,244.1684030060395,19648.636306160304
2017-06-19,244.1694597109542,19651.927996969578,244.1694597109542,19651.927996969578
2017-06-20,244.17104067944288,19655.23467206194,244.17104067944288,19655.23467206194
2017-06-21,244.17321572713928,19658.556324231937,244.17321572713928,19658.556324231937
2017-06-22,244.17605466967746,19661.8929462741,244.17605466967746,19661.8929462741
2017-06-23,244.17962732269126,19665.244530982978,244.17962732269126,19665.244530982978
2017-06-24,244.18400350181483,19668.611071153096,244.18400350181483,19668.611071153096
2017-06-25,244.18925302268184,19671.992559578994,244.18925302268184,19671.992559578994
2017-06-26,244.19544570092646,19675.388989055213,244.19544570092646,19675.388989055213
2017-06-27,244.20265135218247,19678.800352376304,244.20265135218247,19678.800352376304
2017-06-28,244.2109397920839,19682.226642336784,244.2109397920839,19682.226642336784
2017-06-29,244.22038083626464,19685.667851731203,244.22038083626464,19685.667851731203
2017-06-30,244.23104430035872,19689.123973354093,244.23104430035872,19689.123973354093
2017-07-01,244.243,19692.595,244.243,19692.595
2017-07-02,244.25630256201987,19696.08087612665,244.25630256201987,19696.08087612665
2017-07-03,244.27094585803903,19699.58135284455,244.27094585803903,19699.58135284455
2017-07-04,244.28690857087577,19703.0961329274,244.28690857087577,19703.0961329274
2017-07-05,244.30416938334812,19706.624919148908,244.30416938334812,19706.624919148908
2017-07-06,244.32270697827434,19710.167414282765,244.32270697827434,19710.167414282765
2017-07-07,244.3425000384726,19713.723321102683,244.3425000384726,19713.723321102683
2017-07-08,244.3635272467611,19717.29234238235,244.3635272467611,19717.29234238235
2017-07-09,244.38576728595794,19720.87418089548,244.38576728595794,19720.87418089548
2017-07-10,244.4091988388814,19724.468539415764,244.4091988388814,19724.468539415764
2017-07-11,244.43380058834958,19728.07512071691,244.43380058834958,19728.07512071691
2017-07-12,244.45955121718063,19731.693627572615,244.45955121718063,19731.693627572615
2017-07-13,244.48642940819278,19735.323762756583,244.48642940819278,19735.323762756583
2017-07-14,244.5144138442041,19738.96522904251,244.5144138442041,19738.96522904251
2017-07-15,244.54348320803297,19742.617729204103,244.54348320803297,19742.617729204103
2017-07-16,244.57361618249737,19746.280966015063,244.57361618249737,19746.280966015063
2017-07-17,244.60479145041558,19749.954642249086,244.60479145041558,19749.954642249086
2017-07-18,244.6369876946058,19753.63846067987,244.6369876946058,19753.63846067987
2017-07-19,244.67018359788602,19757.332124081124,244.67018359788602,19757.332124081124
2017-07-20,244.70435784307466,19761.035335226552,244.70435784307466,19761.035335226552
2017-07-21,244.73948911298967,19764.747796889835,244.73948911298967,19764.747796889835
2017-07-22,244.77555609044938,19768.469211844702,244.77555609044938,19768.469211844702
2017-07-23,244.81253745827186,19772.199282864836,244.81253745827186,19772.199282864836
2017-07-24,244.85041189927534,19775.937712723942,244.85041189927534,19775.937712723942
2017-07-25,244.88915809627804,19779.68420419572,244.88915809627804,19779.68420419572
2017-07-26,244.928754732098,19783.438460053872,244.928754732098,19783.438460053872
2017-07-27,244.96918048955354,19787.2001830721,244.96918048955354,19787.2001830721
2017-07-28,245.01041405146276,19790.9690760241,245.01041405146276,19790.9690760241
2017-07-29,245.0524341006439,19794.744841683583,245.0524341006439,19794.744841683583
2017-07-30,245.09521931991495,19798.527182824244,245.09521931991495,19798.527182824244
2017-07-31,245.13874839209424,19802.315802219782,245.13874839209424,19802.315802219782
2017-08-01,245.183,19806.110402643895,245.183,19806.110402643895
2017-08-02,245.22794067945878,19809.910686870295,245.22794067945878,19809.910686870295
2017-08-03,245.27348837833188,19813.716357672678,245.27348837833188,19813.716357672678
2017-08-04,245.3195488974889,19817.52711782474,245.3195488974889,19817.52711782474
2017-08-05,245.36602803779934,19821.34267010019,245.36602803779934,19821.34267010019
2017-08-06,245.41283160013307,19825.162717272717,245.41283160013307,19825.162717272717
2017-08-07,245.45986538535976,19828.98696211604,245.45986538535976,19828.98696211604
2017-08-08,245.50703519434902,19832.81510740384,245.50703519434902,19832.81510740384
2017-08-09,245.55424682797045,19836.646855909836,245.55424682797045,19836.646855909836
2017-08-10,245.60140608709386,19840.481910407718,245.60140608709386,19840.481910407718
2017-08-11,245.6484187725888,19844.319973671194,245.6484187725888,19844.319973671194
2017-08-12,245.69519068532495,19848.160748473958,245.69519068532495,19848.160748473958
2017-08-13,245.74162762617212,19852.00393758971,245.74162762617212,19852.00393758971
2017-08-14,245.78763539599976,19855.849243792163,245.78763539599976,19855.849243792163
2017-08-15,245.83311979567773,19859.696369855003,245.83311979567773,19859.696369855003
2017-08-16,245.87798662607554,19863.54501855194,245.87798662607554,19863.54501855194
2017-08-17,245.92214168806296,19867.394892656677,245.92214168806296,19867.394892656677
2017-08-18,245.96549078250968,19871.245694942907,245.96549078250968,19871.245694942907
2017-08-19,246.0079397102853,19875.097128184338,246.0079397102853,19875.097128184338
2017-08-20,246.0493942722596,19878.94889515466,246.0493942722596,19878.94889515466
2017-08-21,246.08976026930208,19882.800698627583,246.08976026930208,19882.800698627583
2017-08-22,246.12894350228248,19886.65224137681,246.12894350228248,19886.65224137681
2017-08-23,246.1668497720705,19890.503226176043,246.1668497720705,19890.503226176043
2017-08-24,246.20338487953575,19894.353355798972,246.20338487953575,19894.353355798972
2017-08-25,246.23845462554797,19898.20233301931,246.23845462554797,19898.20233301931
2017-08-26,246.27196481097684,19902.049860610747,246.27196481097684,19902.049860610747
2017-08-27,246.3038212366919,19905.895641346997,246.3038212366919,19905.895641346997
2017-08-28,246.333929703563,19909.739378001752,246.333929703563,19909.739378001752
2017-08-29,246.3621960124597,19913.580773348713,246.3621960124597,19913.580773348713
2017-08-30,246.38852596425158,19917.419530161584,246.38852596425158,19917.419530161584
2017-08-31,246.4128253598085,19921.255351214062,246.4128253598085,19921.255351214062
2017-09-01,246.435,19925.087939279856,246.435,19925.087939279856
2017-09-02,246.454992019019,19928.916997132656,246.454992019019,19928.916997132656
2017-09-03,246.47288888435088,19932.742227546172,246.47288888435088,19932.742227546172
2017-09-04,246.48881439680457,19936.563333294096,246.48881439680457,19936.563333294096
2017-09-05,246.50289235718856,19940.380017150143,246.50289235718856,19940.380017150143
2017-09-06,246.51524656631165,19944.191981888005,246.51524656631165,19944.191981888005
2017-09-07,246.52600082498233,19947.998930281374,246.52600082498233,19947.998930281374
2017-09-08,246.5352789340096,19951.800565103975,246.5352789340096,19951.800565103975
2017-09-09,246.54320469420188,19955.596589129484,246.54320469420188,19955.596589129484
2017-09-10,246.5499019063681,19959.38670513162,246.5499019063681,19959.38670513162
2017-09-11,246.5554943713167,19963.170615884068,246.5554943713167,19963.170615884068
2017-09-12,246.5601058898566,19966.94802416055,246.5601058898566,19966.94802416055
2017-09-13,246.56386026279628,19970.718632734744,246.56386026279628,19970.718632734744
2017-09-14,246.56688129094468,19974.482144380363,246.56688129094468,19974.482144380363
2017-09-15,246.56929277511026,19978.23826187111,246.56929277511026,19978.23826187111
2017-09-16,246.57121851610177,19981.98668798068,246.57121851610177,19981.98668798068
2017-09-17,246.57278231472802,19985.727125482776,246.57278231472802,19985.727125482776
2017-09-18,246.57410797179753,19989.459277151105,246.57410797179753,19989.459277151105
2017-09-19,246.57531928811906,19993.18284575936,246.57531928811906,19993.18284575936
2017-09-20,246.57654006450142,19996.897534081247,246.57654006450142,19996.897534081247
2017-09-21,246.5778941017531,20000.603044890457,246.5778941017531,20000.603044890457
2017-09-22,246.57950520068295,20004.2990809607,246.57950520068295,20004.2990809607
2017-09-23,246.58149716209948,20007.98534506568,246.58149716209948,20007.98534506568
2017-09-24,246.58399378681167,20011.661539979094,246.58399378681167,20011.661539979094
2017-09-25,246.58711887562794,20015.327368474635,246.58711887562794,20015.327368474635
2017-09-26,246.59099622935707,20018.982533326023,246.59099622935707,20018.982533326023
2017-09-27,246.5957496488078,20022.626737306946,246.5957496488078,20022.626737306946
2017-09-28,246.6015029347887,20026.259683191096,246.6015029347887,20026.259683191096
2017-09-29,246.6083798881086,20029.881073752196,246.6083798881086,20029.881073752196
2017-09-30,246.6165043095762,20033.490611763926,246.6165043095762,20033.490611763926
2017-10-01,246.626,20037.088,246.626,20037.088
2017-10-02,246.63695746244736,20040.673008428457,246.63695746244736,20040.673008428457
2017-10-03,246.6493340090193,20044.24567579468,246.6493340090193,20044.24567579468
2017-10-04,246.66305365407533,20047.806108038403,246.66305365407533,20047.806108038403
2017-10-05,246.67804041197505,20051.35441109936,246.67804041197505,20051.35441109936
2017-10-06,246.69421829707804,20054.89069091726,246.69421829707804,20054.89069091726
2017-10-07,246.7115113237438,20058.41505343184,246.7115113237438,20058.41505343184
2017-10-08,246.7298435063319,20061.927604582845,246.7298435063319,20061.927604582845
2017-10-09,246.7491388592019,20065.428450309977,246.7491388592019,20065.428450309977
2017-10-10,246.76932139671342,20068.917696552988,246.76932139671342,20068.917696552988
2017-10-11,246.79031513322596,20072.395449251584,246.79031513322596,20072.395449251584
2017-10-12,246.81204408309904,20075.861814345513,246.81204408309904,20075.861814345513
2017-10-13,246.8344322606922,20079.316897774486,246.8344322606922,20079.316897774486
2017-10-14,246.8574036803652,20082.760805478247,246.8574036803652,20082.760805478247
2017-10-15,246.88088235647734,20086.193643396513,246.88088235647734,20086.193643396513
2017-10-16,246.90479230338832,20089.615517469018,246.90479230338832,20089.615517469018
2017-10-17,246.9290575354577,20093.026533635493,246.9290575354577,20093.026533635493
2017-10-18,246.9536020670449,20096.42679783566,246.9536020670449,20096.42679783566
2017-10-19,246.9783499125097,20099.816416009246,246.9783499125097,20099.816416009246
2017-10-20,247.00322508621147,20103.195494095984,247.00322508621147,20103.195494095984
2017-10-21,247.02815160250987,20106.564138035603,247.02815160250987,20106.564138035603
2017-10-22,247.05305347576436,20109.92245376783,247.05305347576436,20109.92245376783
2017-10-23,247.07785472033456,20113.270547232387,247.07785472033456,20113.270547232387
2017-10-24,247.10247935058007,20116.608524369014,247.10247935058007,20116.608524369014
2017-10-25,247.1268513808603,20119.936491117423,247.1268513808603,20119.936491117423
2017-10-26,247.15089482553503,20123.254553417362,247.15089482553503,20123.254553417362
2017-10-27,247.1745336989636,20126.56281720855,247.1745336989636,20126.56281720855
2017-10-28,247.19769201550568,20129.86138843071,247.19769201550568,20129.86138843071
2017-10-29,247.22029378952084,20133.150373023578,247.22029378952084,20133.150373023578
2017-10-30,247.24226303536852,20136.42987692687,247.24226303536852,20136.42987692687
