,SMA_20
2020-10-14,0.9392208718956273
2020-10-15,0.947031150741527
2020-10-16,0.9562039030728073
2020-10-19,0.9606481618227388
2020-10-20,0.9649410346298504
2020-10-21,0.9722847976111416
2020-10-22,0.9779555914488193
2020-10-23,0.9800348310308172
2020-10-26,0.9801028002296343
2020-10-27,0.9819935797603663
2020-10-28,0.9785209716026166
2020-10-29,0.9774133826128005
