Timestamp,reportedEPS
2016-04-05,0.5704259531147894
2016-04-06,0.5654727160064668
2016-04-07,0.5605436879229526
2016-04-08,0.5556415065566908
2016-04-09,0.5507688096001248
2016-04-10,0.5459282347456985
2016-04-11,0.5411224196858557
2016-04-12,0.5363540021130404
2016-04-13,0.531625619719696
2016-04-14,0.5269399101982665
2016-04-15,0.5222995112411954
2016-04-16,0.517707060540927
2016-04-17,0.5131651957899044
2016-04-18,0.5086765546805719
2016-04-19,0.504243774905373
2016-04-20,0.4998694941567516
2016-04-21,0.4955563501271512
2016-04-22,0.491306980509016
2016-04-23,0.48712402299478935
2016-04-24,0.4830101152769154
2016-04-25,0.4789678950478376
2016-04-26,0.475
2016-04-27,0.4711085206583503
2016-04-28,0.46729335887785334
2016-04-29,0.4635538693459782
2016-04-30,0.45988940675019385
2016-05-01,0.4562993257779692
2016-05-02,0.45278298111677334
2016-05-03,0.4493397274540752
2016-05-04,0.44596891947734363
2016-05-05,0.44266991187404786
2016-05-06,0.4394420593316567
2016-05-07,0.43628471653763923
2016-05-08,0.4331972381794643
2016-05-09,0.43017897894460105
2016-05-10,0.42722929352051836
2016-05-11,0.42434753659468527
2016-05-12,0.4215330628545707
2016-05-13,0.41878522698764375
2016-05-14,0.4161033836813733
2016-05-15,0.4134868876232283
2016-05-16,0.4109350935006779
2016-05-17,0.4084473560011909
2016-05-18,0.40602302981223637
2016-05-19,0.40366146962128335
2016-05-20,0.4013620301158007
2016-05-21,0.3991240659832575
2016-05-22,0.39694693191112257
2016-05-23,0.39482998258686514
2016-05-24,0.392772572697954
2016-05-25,0.39077405693185824
2016-05-26,0.38883378997604684
2016-05-27,0.38695112651798863
2016-05-28,0.38512542124515287
2016-05-29,0.3833560288450083
2016-05-30,0.38164230400502397
2016-05-31,0.37998360141266896
2016-06-01,0.378379275755412
2016-06-02,0.3768286817207224
2016-06-03,0.375331173996069
2016-06-04,0.37388610726892063
2016-06-05,0.3724928362267466
2016-06-06,0.3711507155570156
2016-06-07,0.3698590999471968
2016-06-08,0.36861734408475905
2016-06-09,0.36742480265717137
2016-06-10,0.36628083035190284
2016-06-11,0.3651847818564223
2016-06-12,0.3641360118581988
2016-06-13,0.3631338750447014
2016-06-14,0.3621777261033988
2016-06-15,0.36126691972176045
2016-06-16,0.360400810587255
2016-06-17,0.3595787533873514
2016-06-18,0.35880010280951885
2016-06-19,0.35806421354122614
2016-06-20,0.3573704402699424
2016-06-21,0.35671813768313654
2016-06-22,0.3561066604682775
2016-06-23,0.35553536331283436
2016-06-24,0.355003600904276
2016-06-25,0.3545107279300716
2016-06-26,0.35405609907768987
2016-06-27,0.35363906903459996
2016-06-28,0.35325899248827086
2016-06-29,0.3529152241261715
2016-06-30,0.3526071186357708
2016-07-01,0.3523340307045379
2016-07-02,0.35209531501994173
2016-07-03,0.3518903262694512
2016-07-04,0.3517184191405353
2016-07-05,0.35157894832066316
2016-07-06,0.3514712684973036
2016-07-07,0.3513947343579256
2016-07-08,0.3513487005899983
2016-07-09,0.3513325218809905
2016-07-10,0.35134555291837133
2016-07-11,0.35138714838960966
2016-07-12,0.35145666298217454
2016-07-13,0.351553451383535
2016-07-14,0.3516768682811599
2016-07-15,0.35182626836251835
2016-07-16,0.35200100631507913
2016-07-17,0.3522004368263115
2016-07-18,0.3524239145836843
2016-07-19,0.3526707942746665
2016-07-20,0.352940430586727
2016-07-21,0.353232178207335
2016-07-22,0.35354539182395933
2016-07-23,0.353879426124069
2016-07-24,0.354233635795133
2016-07-25,0.3546073755246204
2016-07-26,0.355
2016-07-27,0.35541090565563976
2016-07-28,0.35583965591350314
2016-07-29,0.3562858559424522
2016-07-30,0.3567491109113494
2016-07-31,0.3572290259890569
2016-08-01,0.357725206344437
2016-08-02,0.3582372571463519
2016-08-03,0.358764783563664
2016-08-04,0.35930739076523527
2016-08-05,0.35986468391992815
2016-08-06,0.360436268196605
2016-08-07,0.3610217487641279
2016-08-08,0.36162073079135926
2016-08-09,0.3622328194471611
2016-08-10,0.36285761990039594
2016-08-11,0.36349473731992593
2016-08-12,0.36414377687461336
2016-08-13,0.3648043437333204
2016-08-14,0.3654760430649094
2016-08-15,0.3661584800382425
2016-08-16,0.36685125982218203
2016-08-17,0.3675539875855904
2016-08-18,0.3682662684973295
2016-08-19,0.368987707726262
2016-08-20,0.36971791044124985
2016-08-21,0.37045648181115554
2016-08-22,0.37120302700484115
2016-08-23,0.37195715119116907
2016-08-24,0.3727184595390014
2016-08-25,0.3734865572172005
2016-08-26,0.3742610493946287
2016-08-27,0.37504154124014805
2016-08-28,0.37582763792262097
2016-08-29,0.37661894461090967
2016-08-30,0.37741506647387646
2016-08-31,0.3782156086803835
2016-09-01,0.3790201763992932
2016-09-02,0.3798283747994676
2016-09-03,0.3806398090497692
2016-09-04,0.38145408431905997
2016-09-05,0.3822708057762024
2016-09-06,0.38308957859005877
2016-09-07,0.38391000792949115
2016-09-08,0.3847316989633619
2016-09-09,0.3855542568605333
2016-09-10,0.3863772867898676
2016-09-11,0.38720039392022704
2016-09-12,0.38802318342047387
2016-09-13,0.3888452604594703
2016-09-14,0.38966623020607866
2016-09-15,0.39048569782916126
2016-09-16,0.3913032684975802
2016-09-17,0.39211854738019786
2016-09-18,0.39293113964587645
2016-09-19,0.3937406504634782
2016-09-20,0.3945466850018655
2016-09-21,0.3953488484299005
2016-09-22,0.39614674591644544
2016-09-23,0.39693998263036256
2016-09-24,0.39772816374051423
2016-09-25,0.39851089441576265
2016-09-26,0.3992877798249701
2016-09-27,0.40005842513699874
2016-09-28,0.40082243552071095
2016-09-29,0.4015794161449689
2016-09-30,0.40232897217863495
2016-10-01,0.40307070879057116
2016-10-02,0.40380423114964004
2016-10-03,0.40452914442470367
2016-10-04,0.4052450537846244
2016-10-05,0.40595156439826446
2016-10-06,0.40664828143448606
2016-10-07,0.40733481006215155
2016-10-08,0.4080107554501231
2016-10-09,0.40867572276726305
2016-10-10,0.40932931718243354
2016-10-11,0.40997114386449685
2016-10-12,0.4106008079823154
2016-10-13,0.4112179147047513
2016-10-14,0.4118220692006669
2016-10-15,0.4124128766389243
2016-10-16,0.4129899421883859
2016-10-17,0.41355287101791394
2016-10-18,0.4141012682963707
2016-10-19,0.4146347391926183
2016-10-20,0.4151528888755191
2016-10-21,0.41565532251393533
2016-10-22,0.4161416452767293
2016-10-23,0.4166114623327632
2016-10-24,0.41706437885089936
2016-10-25,0.4175
2016-10-26,0.4179180731124365
2016-10-27,0.4183189141746173
2016-10-28,0.41870298133645967
2016-10-29,0.41907073274788126
2016-10-30,0.41942262655879947
2016-10-31,0.41975912091913165
2016-11-01,0.42008067397879545
2016-11-02,0.4203877438877082
2016-11-03,0.42068078879578746
2016-11-04,0.4209602668529507
2016-11-05,0.4212266362091152
2016-11-06,0.42148035501419867
2016-11-07,0.42172188141811845
2016-11-08,0.42195167357079205
2016-11-09,0.42217018962213687
2016-11-10,0.4223778877220705
2016-11-11,0.4225752260205103
2016-11-12,0.4227626626673737
2016-11-13,0.42294065581257834
2016-11-14,0.4231096636060416
2016-11-15,0.4232701441976809
2016-11-16,0.4234225557374137
2016-11-17,0.42356735637515747
2016-11-18,0.4237050042608298
2016-11-19,0.42383595754434805
2016-11-20,0.4239606743756296
2016-11-21,0.4240796129045922
2016-11-22,0.424193231281153
2016-11-23,0.42430198765522964
2016-11-24,0.4244063401767395
2016-11-25,0.4245067469956002
2016-11-26,0.4246036662617291
2016-11-27,0.4246975561250436
2016-11-28,0.4247888747354613
2016-11-29,0.4248780802428996
2016-11-30,0.42496563079727595
2016-12-01,0.42505198454850784
2016-12-02,0.4251375996465127
2016-12-03,0.42522293424120805
2016-12-04,0.42530844648251137
2016-12-05,0.42539459452034006
2016-12-06,0.42548183650461163
2016-12-07,0.4255706305852436
2016-12-08,0.4256614349121533
2016-12-09,0.42575470763525836
2016-12-10,0.4258509069044761
2016-12-11,0.42595049086972403
2016-12-12,0.4260539176809196
2016-12-13,0.42616164548798036
2016-12-14,0.42627413244082374
2016-12-15,0.4263918366893672
2016-12-16,0.4265152163835282
2016-12-17,0.42664472967322414
2016-12-18,0.42678083470837264
2016-12-19,0.42692398963889105
2016-12-20,0.4270746526146968
2016-12-21,0.4272332817857075
2016-12-22,0.4274003353018405
2016-12-23,0.4275762713130134
2016-12-24,0.42776154796914356
2016-12-25,0.4279566234201484
2016-12-26,0.4281619558159454
2016-12-27,0.4283780033064522
2016-12-28,0.428605224041586
2016-12-29,0.4288440761712645
2016-12-30,0.4290950178454051
2016-12-31,0.4293585072139252
2017-01-01,0.4296350024267423
2017-01-02,0.42992496163377386
2017-01-03,0.43022884298493735
2017-01-04,0.4305471046301504
2017-01-05,0.43088020471933025
2017-01-06,0.43122860140239433
2017-01-07,0.43159275282926035
2017-01-08,0.43197311714984554
2017-01-09,0.4323701525140675
2017-01-10,0.4327843170718437
2017-01-11,0.4332160689730916
2017-01-12,0.43366586636772864
2017-01-13,0.43413416740567223
2017-01-14,0.4346214302368399
2017-01-15,0.4351281130111492
2017-01-16,0.4356546738785174
2017-01-17,0.4362015709888622
2017-01-18,0.4367692624921009
2017-01-19,0.437358206538151
2017-01-20,0.4379688612769299
2017-01-21,0.43860168485835527
2017-01-22,0.4392571354323444
2017-01-23,0.43993567114881477
2017-01-24,0.4406377501576839
2017-01-25,0.44136383060886925
2017-01-26,0.44211437065228826
2017-01-27,0.44288982843785846
2017-01-28,0.44369066211549724
2017-01-29,0.44451732983512215
2017-01-30,0.4453702897466506
2017-01-31,0.44625
2017-02-01,0.4471566895260148
2017-02-02,0.44808967037924724
2017-02-03,0.4490480253951763
2017-02-04,0.45003083740928107
2017-02-05,0.45103718925704067
2017-02-06,0.4520661637739342
2017-02-07,0.4531168437954407
2017-02-08,0.4541883121570393
2017-02-09,0.4552796516942091
2017-02-10,0.4563899452424291
2017-02-11,0.45751827563717845
2017-02-12,0.45866372571393615
2017-02-13,0.4598253783081815
2017-02-14,0.46100231625539334
2017-02-15,0.4621936223910509
2017-02-16,0.4633983795506332
2017-02-17,0.46461567056961933
2017-02-18,0.4658445782834884
2017-02-19,0.4670841855277196
2017-02-20,0.4683335751377917
2017-02-21,0.4695918299491842
2017-02-22,0.4708580327973758
2017-02-23,0.4721312665178459
2017-02-24,0.4734106139460735
2017-02-25,0.4746951579175374
2017-02-26,0.4759839812677172
2017-02-27,0.47727616683209156
2017-02-28,0.4785707974461397
2017-03-01,0.4798669559453407
2017-03-02,0.4811637251651737
2017-03-03,0.4824601879411178
2017-03-04,0.4837554271086519
2017-03-05,0.48504852550325533
2017-03-06,0.48633856596040703
2017-03-07,0.48762463131558614
2017-03-08,0.4889058044042717
2017-03-09,0.49018116806194284
2017-03-10,0.49144980512407865
2017-03-11,0.49271079842615817
2017-03-12,0.4939632308036605
2017-03-13,0.4952061850920647
2017-03-14,0.49643874412684996
2017-03-15,0.49765999074349526
2017-03-16,0.4988690077774798
2017-03-17,0.5000648780642825
2017-03-18,0.5012466844393826
2017-03-19,0.502413509738259
2017-03-20,0.503564436796391
2017-03-21,0.5046985484492575
2017-03-22,0.5058149275323378
2017-03-23,0.5069126568811109
2017-03-24,0.5079908193310557
2017-03-25,0.5090484977176515
2017-03-26,0.5100847748763773
2017-03-27,0.5110987336427123
2017-03-28,0.5120894568521354
2017-03-29,0.5130560273401258
2017-03-30,0.5139975279421625
2017-03-31,0.5149130414937246
2017-04-01,0.5158016508302914
2017-04-02,0.5166624387873417
2017-04-03,0.5174944882003548
2017-04-04,0.5182968819048097
2017-04-05,0.5190687027361854
2017-04-06,0.5198090335299611
2017-04-07,0.5205169571216158
2017-04-08,0.5211915563466287
2017-04-09,0.5218319140404787
2017-04-10,0.5224371130386452
2017-04-11,0.5230062361766069
2017-04-12,0.5235383662898432
2017-04-13,0.5240325862138329
2017-04-14,0.5244879787840555
2017-04-15,0.5249036268359896
2017-04-16,0.5252786132051147
2017-04-17,0.5256120207269096
2017-04-18,0.5259029322368536
2017-04-19,0.5261504305704254
2017-04-20,0.5263535985631047
2017-04-21,0.52651151905037
2017-04-22,0.5266232748677007
2017-04-23,0.5266879488505759
2017-04-24,0.5267046238344745
2017-04-25,0.5266723826548757
2017-04-26,0.5265903081472587
2017-04-27,0.5264574831471023
2017-04-28,0.5262729904898859
2017-04-29,0.5260359130110882
2017-04-30,0.5257453335461887
2017-05-01,0.5254003349306663
2017-05-02,0.525
2017-05-03,0.5245437826032366
2017-05-04,0.5240326206436927
2017-05-05,0.5234678230382528
2017-05-06,0.5228506987038011
2017-05-07,0.522182556557222
2017-05-08,0.5214647055153996
2017-05-09,0.5206984544952186
2017-05-10,0.5198851124135629
2017-05-11,0.5190259881873172
2017-05-12,0.5181223907333653
2017-05-13,0.5171756289685921
2017-05-14,0.5161870118098817
2017-05-15,0.5151578481741182
2017-05-16,0.5140894469781861
2017-05-17,0.5129831171389698
2017-05-18,0.5118401675733536
2017-05-19,0.5106619071982218
2017-05-20,0.5094496449304583
2017-05-21,0.5082046896869481
2017-05-22,0.5069283503845752
2017-05-23,0.5056219359402238
2017-05-24,0.5042867552707783
2017-05-25,0.5029241172931231
2017-05-26,0.5015353309241425
2017-05-27,0.5001217050807207
2017-05-28,0.4986845486797421
2017-05-29,0.49722517063809113
2017-05-30,0.4957448798726519
2017-05-31,0.4942449853003089
2017-06-01,0.4927267958379462
2017-06-02,0.49119162040244846
2017-06-03,0.48964076791069977
2017-06-04,0.4880755472795845
2017-06-05,0.48649726742598687
2017-06-06,0.48490723726679136
2017-06-07,0.4833067657188823
2017-06-08,0.48169716169914384
2017-06-09,0.4800797341244603
2017-06-10,0.4784557919117162
2017-06-11,0.4768266439777957
2017-06-12,0.47519359923958326
2017-06-13,0.4735579666139629
2017-06-14,0.4719210550178192
2017-06-15,0.47028417336803646
2017-06-16,0.46864863058149897
2017-06-17,0.4670157355750908
2017-06-18,0.4653867972656967
2017-06-19,0.4637631245702007
2017-06-20,0.4621460264054872
2017-06-21,0.4605368116884404
2017-06-22,0.45893678933594484
2017-06-23,0.4573472682648847
2017-06-24,0.45576955739214436
2017-06-25,0.45420496563460794
2017-06-26,0.4526548019091601
2017-06-27,0.4511203751326849
2017-06-28,0.4496029942220667
2017-06-29,0.44810396809418973
2017-06-30,0.4466246056659386
2017-07-01,0.44516621585419736
2017-07-02,0.4437301075758504
2017-07-03,0.44231758974778207
2017-07-04,0.4409299712868767
2017-07-05,0.4395685611100186
2017-07-06,0.43823466813409195
2017-07-07,0.4369296012759812
2017-07-08,0.4356546694525707
2017-07-09,0.4344111815807447
2017-07-10,0.4332004465773875
2017-07-11,0.4320237733593834
2017-07-12,0.4308824708436168
2017-07-13,0.429777847946972
2017-07-14,0.42871121358633335
2017-07-15,0.427683876678585
2017-07-16,0.42669714614061144
2017-07-17,0.42575233088929687
2017-07-18,0.4248507398415257
2017-07-19,0.42399368191418224
2017-07-20,0.42318246602415077
2017-07-21,0.4224184010883156
2017-07-22,0.42170279602356103
2017-07-23,0.4210369597467714
2017-07-24,0.4204222011748311
2017-07-25,0.4198598292246243
2017-07-26,0.4193511528130355
2017-07-27,0.41889748085694883
2017-07-28,0.41850012227324873
2017-07-29,0.41816038597881944
2017-07-30,0.41787958089054533
2017-07-31,0.41765901592531074
2017-08-01,0.4175
2017-08-02,0.4174034250324496
2017-08-03,0.41736851494430555
2017-08-04,0.41739407665816614
2017-08-05,0.4174789170966295
2017-08-06,0.41762184318229384
2017-08-07,0.4178216618377575
2017-08-08,0.41807717998561866
2017-08-09,0.41838720454847556
2017-08-10,0.41875054244892634
2017-08-11,0.4191660006095694
2017-08-12,0.4196323859530028
2017-08-13,0.4201485054018248
2017-08-14,0.4207131658786337
2017-08-15,0.4213251743060278
2017-08-16,0.4219833376066051
2017-08-17,0.422686462702964
2017-08-18,0.4234333565177027
2017-08-19,0.42422282597341937
2017-08-20,0.4250536779927124
2017-08-21,0.42592471949817984
2017-08-22,0.42683475741241994
2017-08-23,0.42778259865803103
2017-08-24,0.4287670501576112
2017-08-25,0.4297869188337588
2017-08-26,0.4308410116090721
2017-08-27,0.43192813540614916
2017-08-28,0.43304709714758843
2017-08-29,0.43419670375598785
2017-08-30,0.4353757621539459
2017-08-31,0.4365830792640607
2017-09-01,0.43781746200893057
2017-09-02,0.4390777173111535
2017-09-03,0.44036265209332803
2017-09-04,0.4416710732780522
2017-09-05,0.44300178778792426
2017-09-06,0.4443536025455425
2017-09-07,0.4457253244735051
2017-09-08,0.4471157604944103
2017-09-09,0.4485237175308564
2017-09-10,0.4499480025054415
2017-09-11,0.4513874223407639
2017-09-12,0.4528407839594218
2017-09-13,0.4543068942840135
2017-09-14,0.4557845602371372
2017-09-15,0.45727258874139104
2017-09-16,0.45876978671937335
2017-09-17,0.4602749610936823
2017-09-18,0.4617869187869162
2017-09-19,0.4633044667216732
2017-09-20,0.4648264118205515
2017-09-21,0.4663515610061495
2017-09-22,0.4678787212010652
2017-09-23,0.469406699327897
2017-09-24,0.47093430230924316
2017-09-25,0.47246033706770174
2017-09-26,0.473983610525871
2017-09-27,0.4755029296063494
2017-09-28,0.47701710123173474
2017-09-29,0.4785249323246257
2017-09-30,0.48002522980762025
2017-10-01,0.4815168006033167
2017-10-02,0.4829984516343132
2017-10-03,0.4844689898232081
2017-10-04,0.4859272220925996
2017-10-05,0.4873719553650858
2017-10-06,0.488801996563265
2017-10-07,0.4902161526097356
2017-10-08,0.49161323042709554
2017-10-09,0.4929920369379433
2017-10-10,0.494351379064877
2017-10-11,0.49569006373049485
2017-10-12,0.49700689785739505
2017-10-13,0.4983006883681759
2017-10-14,0.4995702421854357
2017-10-15,0.5008143662317726
2017-10-16,0.5020318674297848
2017-10-17,0.5032215527020704
2017-10-18,0.5043822289712279
2017-10-19,0.5055127031598554
2017-10-20,0.5066117821905511
2017-10-21,0.5076782729859134
2017-10-22,0.5087109824685403
2017-10-23,0.5097087175610302
