Timestamp,price_close,price_volume,RSI_normalized,reportedEPS,atr,volume_nasdaq_normalized,close_nasdaq_normalized,obv_normalized,CPI_normalized,GDP_normalized
2010-01-21,0.274363268,0.062623961,0.461659998,0.128809543827384,0.1413,0.2050862784446343,0.0704704463208685,0.7584231772642671,0.2326377740879959,0.1619039075096618
2010-01-22,0.259202139,0.094512234,0.314144299,0.1291336198343001,0.1258,0.4814993744348235,0.0704704463208685,0.7713424287249211,0.2325747741578936,0.1620327932164951
2010-01-25,0.267023589,0.109413663,0.398964684,0.13,0.1268,0.3273502050119538,0.0703739445114595,0.7600915882843012,0.2323973054485049,0.162425970291855
2010-01-26,0.27123175,0.160770576,0.440357161,0.1302525801614767,0.1268,0.3182702193813717,0.0702774427020506,0.7770277761052392,0.2323432834190517,0.1625590880165018
2010-01-27,0.27408713,0.188717097,0.467697773,0.1304871256218989,0.1268,0.3826600765543126,0.0701809408926417,0.7718476633997156,0.2322924737497875,0.1626931777815329
2010-01-28,0.261464117,0.12851249,0.354840833,0.1307039696258655,0.1268,0.2217473707681444,0.0610856453558504,0.782008245869485,0.2322452635947245,0.1628282052013201
2010-01-29,0.250848976,0.136956182,0.280135803,0.1309034454179755,0.2015,0.3732208554758631,0.0598793727382388,0.7707064565547358,0.2322020401078737,0.1629641358902356
2010-02-01,0.254766311,0.079140963,0.32047093,0.1314009959691552,0.1972,0.4958564049202869,0.0619541616405307,0.7775084379799299,0.2321001611966999,0.1633770037154751
2010-02-02,0.256426074,0.073134929,0.337606172,0.1315343313598283,0.1895,0.2291178911640467,0.0627261761158021,0.7838429646251851,0.2320766505907816,0.1635162036246265
2010-02-03,0.261375988,0.063460009,0.387961264,0.1316519647616395,0.1884,0.2956879358826662,0.0650422195416163,0.7894244839649889,0.2320584304309849,0.1636561348747676
2010-02-04,0.250829882,0.080047171,0.308008448,0.1317542294191879,0.1914,0.4722088025072156,0.0616405307599517,0.782551971598485,0.2320452558791774,0.1637967630802703
2010-02-05,0.255838548,0.090845633,0.358090806,0.1318414585770723,0.1888,0.3637816343974134,0.0637876960193003,0.7902649374472422,0.2320368820972254,0.1639380538555072
2010-02-08,0.253870333,0.047486667,0.343042049,0.1320162654987317,0.1836,0.5226751892179815,0.0601688781664656,0.7859266370289696,0.2320381169891661,0.1643655577433439
2010-02-09,0.256910784,0.065506401,0.374561005,0.1320466851039501,0.1778,0.7118188462348408,0.0608926417370325,0.791667428787251,0.2320464979053005,0.1645091549412389
2010-02-10,0.255333275,0.03491038,0.361076105,0.1320637354324993,0.1701,0.4859464615308385,0.0603618817852834,0.7883079515130098,0.2320584554006233,0.1646532427807293
2010-02-11,0.26055345,0.05588663,0.416584936,0.1320677497289785,0.1702,0.3811735850458954,0.0606513872135102,0.7933000282748089,0.2320737446370004,0.1647977868761868
2010-02-12,0.263065127,0.068138222,0.442247492,0.1320590612379864,0.1712,0.5115017280463785,0.0613268998793727,0.799245656920298,0.2320921207762991,0.1649427528419841
2010-02-16,0.267500955,0.0551165,0.486184594,0.1319039442912852,0.1661,0.3825485896911814,0.0625814234016887,0.8041777938093707,0.2321915976000377,0.1655261476960134
2010-02-17,0.26625246,0.042606458,0.472277829,0.1318367405319215,0.1617,0.2949323026992208,0.0626779252110977,0.8002193242157359,0.2322217356819409,0.1656727072290923
2010-02-18,0.266807673,0.041024755,0.478197374,0.1317588334526803,0.1565,0.2747160181847461,0.0628709288299155,0.804054688489438,0.2322534916379648,0.1658194823187438
2010-02-19,0.264959901,0.040167496,0.455557735,0.1316705562981607,0.1498,0.2560853246125831,0.0629674306393244,0.8002860454143372,0.232286620629976,0.1659664385793408
2010-02-22,0.263118005,0.037264824,0.432813302,0.1313468368289206,0.1462,0.1512257361229823,0.0624849215922798,0.7967433197707136,0.232391797440598,0.1664080505305245
2010-02-23,0.258187186,0.058771028,0.374958687,0.1312204118192766,0.1479,0.265437833686375,0.0620506634499396,0.7915267478779954,0.2324279701952234,0.1665553876186243
2010-02-24,0.263470521,0.045423306,0.442657266,0.1310852829573489,0.1467,0.2704795173857569,0.0628226779252111,0.7957044551610586,0.2324642917951689,0.1667027339495306
2010-02-25,0.265444611,0.069263721,0.466523537,0.1309417834877365,0.1491,0.2438837068143248,0.0631604342581423,0.8017376823726953,0.2325005174023011,0.1668500551376154
2010-02-26,0.269292911,0.050888618,0.511491118,0.1307902466550384,0.1452,0.2354850297917673,0.0629674306393244,0.8063407595418313,0.2325364021784859,0.166997316797251
2010-03-01,0.275711642,0.055857261,0.57832044,0.1302907444244189,0.1453,0.2409974358021479,0.0637876960193003,0.8113305504634479,0.2326395631400253,0.1674384007491844
2010-03-02,0.275506007,0.057774754,0.575242438,0.1301103905853673,0.1416,0.415189465730177,0.0627020506634499,0.8061915194310033,0.2326716767804542,0.1675850804387454
2010-03-03,0.27621104,0.035107481,0.582721808,0.1299236656062248,0.1356,0.3143186294548292,0.0627503015681544,0.8095663372508334,0.2327024688154548,0.1677315286717183
2010-03-04,0.278238007,0.034406859,0.604613107,0.1297309027315901,0.1309,0.4288528001783789,0.0627503015681544,0.8128866250287731,0.2327319378230836,0.1678777110624754
2010-03-05,0.290341059,0.09659289,0.711323447,0.1295324352060625,0.1408,0.431008212865584,0.0628468033775633,0.8210469048474971,0.2327600823813935,0.1680235932253888
2010-03-08,0.290532006,0.041848076,0.712751608,0.1289061371701108,0.1347,0.3339527047951738,0.0628468033775633,0.8249463489044784,0.2328365551409541,0.1684590944907897
2010-03-09,0.296319145,0.098998241,0.754384574,0.1286881834870005,0.1404,0.3218377990015731,0.0703015681544028,0.8028961854310667,0.2328593876825304,0.1686034318860509
2010-03-10,0.298992392,0.061232833,0.77203707,0.128466191375992,0.1357,0.3787456489154805,0.0706393244873341,0.8041162411494044,0.232880888665059,0.1687472971253297
2010-03-11,0.299961811,0.039028943,0.778469839,0.1282404940816841,0.1307,0.209942150705464,0.070735826296743,0.805184656620187,0.2329010566665936,0.1688906558229982
2010-03-12,0.301577509,0.040267025,0.78942758,0.128011424848676,0.1261,0.165892452339366,0.0710253317249698,0.8461584336341395,0.2329198902651876,0.1690334735934286
2010-03-15,0.297523575,0.049261881,0.706845498,0.127307317963439,0.1308,0.3589505369950574,0.0709288299155609,0.8416819667398827,0.2329683704238703,0.1694583374850145
2010-03-16,0.298419553,0.043831486,0.71455461,0.1270680934216191,0.1267,0.358975311853531,0.0707840772014475,0.8457357813580615,0.2329818521912448,0.1695986476902152
2010-03-17,0.297934843,0.044303354,0.704259224,0.1268271631640936,0.1245,0.33792906958019,0.0720386007237635,0.8416452408713335,0.2329939924459489,0.1697382450400389
2010-03-18,0.298713316,0.031617748,0.711848763,0.1265848604354615,0.1208,0.3010888550299156,0.0731001206272617,0.8447484498089061,0.2330047897660381,0.1698770951488578
2010-03-19,0.295188009,0.05694719,0.633896447,0.1263415184803219,0.1207,0.5325231954612459,0.0745476477683956,0.8396738287366561,0.2330142427295649,0.1700151636310447
2010-03-22,0.298860198,0.044940017,0.674721959,0.1256085897018467,0.1247,0.2846631238619049,0.073437876960193,0.8438139212133212,0.2330345212613156,0.1704243354615325
2010-03-23,0.304162627,0.061956951,0.726028262,0.1253644232866661,0.1258,0.2286843311407583,0.0741133896260554,0.8492784562143074,0.2330385825791359,0.1705589335809118
2010-03-24,0.305646133,0.061414923,0.739217588,0.1251208838679727,0.1226,0.2869547982707148,0.0743546441495777,0.8547008047194596,0.2330412924306653,0.1706925781455196
2010-03-25,0.30165095,0.054947137,0.652320123,0.1248783046903654,0.124,0.2726473175021987,0.0742581423401688,0.8497818495178437,0.2330426493939565,0.1708252347697286
2010-03-26,0.307893423,0.06643741,0.712895364,0.1246370189984433,0.1266,0.2535706764775106,0.0746441495778045,0.8555951024824779,0.2330426520470649,0.1709568690679108
2010-03-29,0.31008196,0.054767657,0.731828234,0.1239242552827769,0.1239,0.1749228882530008,0.0751749095295536,0.8605000886426145,0.2330345199258299,0.1713452941500183
2010-03-30,0.315156723,0.053201944,0.77212843,0.1236914759795847,0.126,0.1881031129609671,0.074692400482509,0.8652832140048775,0.2330290911187451,0.1714724952878156
2010-03-31,0.313915572,0.041937815,0.745073988,0.1234616563850724,0.1216,0.2466832658218439,0.0749819059107358,0.8613767854271565,0.2330223008917469,0.1715985021714469
2010-04-01,0.315340325,0.062040164,0.757001749,0.1232351297438389,0.1258,0.2483060190518661,0.0751266586248492,0.8668477969843973,0.2330141478228899,0.1717232804152845
2010-04-05,0.319041744,0.071522551,0.786614252,0.1223686176036727,0.1248,0.2979796102914762,0.0773462002412545,0.8730568308766402,0.2329679706721721,0.1722100408192378
2010-04-06,0.320584002,0.043844213,0.798363325,0.1221635543978178,0.1229,0.3340394167998315,0.0777322074788902,0.8771116360346355,0.2329530697353836,0.1723287524841386
2010-04-07,0.322140948,0.064995374,0.81021585,0.1219637836128356,0.1211,0.2961462707644282,0.0764294330518697,0.8828126541374576,0.2329368405417253,0.1724463205419286
2010-04-08,0.321186217,0.05852563,0.785071892,0.1217696384933249,0.12,0.2747160181847461,0.0778287092882991,0.8776151817365881,0.2329192902925854,0.1725627688762702
2010-04-09,0.32388884,0.030693919,0.807669881,0.1215814522838848,0.1156,0.2830899203488299,0.0745958986731001,0.8806464882287415,0.2329004261893497,0.1726781213708248
2010-04-12,0.324623248,0.030559146,0.813707656,0.1210559795619771,0.12395,0.228312708263654,0.0794209891435464,0.8836673052452086,0.2328360227689434,0.1730178426523899
2010-04-13,0.324828883,0.02743392,0.815481101,0.1208949614388086,0.1234,0.268249780123131,0.0791797346200241,0.8864448832231184,0.232811975263198,0.1731290506244189
2010-04-14,0.329617226,0.038839674,0.854006508,0.1207415684487054,0.12275,0.2487891287921017,0.0807237635705669,0.8901101808239655,0.2327866499102939,0.1732392821749717
2010-04-15,0.334361505,0.035658972,0.885478441,0.1205961338362665,0.1221,0.3678818734747977,0.0800965018094089,0.8935279216790619,0.2327600539116168,0.1733485611877107
2010-04-16,0.332128903,0.079218955,0.82107417,0.1204589908460909,0.1122,0.2736816678434724,0.0763329312424607,0.8867198700692012,0.2327321944685543,0.1734569115462974
2010-04-19,0.331644194,0.057818808,0.807074702,0.1201006440551331,0.1173,0.2736816678434724,0.0772014475271411,0.8815774102764827,0.2326411074869256,0.1737766295337661
2010-04-20,0.328001528,0.077794868,0.706171051,0.12,0.1225,0.351196006292814,0.0778287092882991,0.8748801966261003,0.2326082662801931,0.1738815041123655
2010-04-21,0.34949032,0.104693656,0.862077027,0.1199092217300696,0.1220499999999999,0.4589418657945916,0.0784559710494571,0.8837912741047659,0.2325741976360107,0.1739855694551235
2010-04-22,0.360138509,0.084216315,0.904775404,0.119828182189664,0.1220499999999999,0.4506422882059286,0.0804825090470446,0.8909882745108413,0.2325389087557656,0.174088849445702
2010-04-23,0.366543286,0.084627813,0.925476345,0.1197566622630503,0.1220499999999999,0.3893121260544799,0.082509047044632,0.8982173021049087,0.2325024068408447,0.174191367967763
2010-04-26,0.364589759,0.04757967,0.889150278,0.1195970290086281,0.1220499999999999,0.3695913387094776,0.083860072376357,0.8938717631836538,0.2323856949019014,0.174494593559462
2010-04-27,0.353632384,0.074417065,0.710558985,0.1195613963798499,0.1220499999999999,0.3160095135456538,0.0781182147165259,0.8874374468155402,0.2323444128621499,0.1745943050440744
2010-04-28,0.352986105,0.080134627,0.701122107,0.1195341877861977,0.1706,0.5966033669032665,0.075319662243667,0.8805581277158664,0.2323019537946582,0.1746933744784794
2010-04-29,0.363326577,0.056876704,0.762035915,0.1195151841119385,0.1765,0.5319162114286422,0.0784559710494571,0.8856272627626076,0.2322583249008136,0.1747918257463396
2010-04-30,0.352237008,0.054968022,0.617744662,0.119504166241339,0.1844,0.3687366060921376,0.0744028950542822,0.8807066820746396,0.2322135333820041,0.1748896827313173
2010-05-03,0.359962986,0.044697883,0.666613822,0.1195168362941676,0.1858,0.3254053786217746,0.0749336550060313,0.8848279290507695,0.2320725978536855,0.175179926825574
2010-05-04,0.348697159,0.076104172,0.546645636,0.1195355704808758,0.1932,0.4148302302823095,0.0782870928829915,0.8782623037362901,0.2320240419134653,0.175275645515641
2010-05-05,0.344738697,0.094667892,0.509223258,0.1195611948925779,0.2008,0.513037769271743,0.0737273823884197,0.8702518481875519,0.2319751305742921,0.1753708893411358
2010-05-06,0.330439764,0.137093554,0.392554755,0.119593490413541,0.1588,0.5437462063497962,0.0703015681544028,0.8843096015777677,0.2319261281105789,0.1754656821857202
2010-05-07,0.315178755,0.167707518,0.296991592,0.1196322379280318,0.1599499999999999,0.4328787146803423,0.0779734620024125,0.8843096015777677,0.2318772987967374,0.1755600479330565
2010-05-10,0.341808408,0.106462627,0.480079644,0.1197850012753394,0.16325,0.8079329096832534,0.0677442702050663,0.8843096015777677,0.2317344924985793,0.1758408214281971
2010-05-11,0.345524515,0.09068247,0.500733561,0.1198473656066099,0.16835,0.5389151089474401,0.0676960193003618,0.860013940742415,0.2316889985283574,0.1759337176231614
2010-05-12,0.353705825,0.068011281,0.544713656,0.1199150863527424,0.3374,0.275372551934297,0.0697708082026537,0.8659496894695999,0.2316449990800715,0.1760263061391879
2010-05-13,0.348227138,0.061640088,0.506657137,0.1199879443980037,0.3318,0.2135221177549023,0.06875753920386,0.8605098161715733,0.2316027584281352,0.1761186108599388
2010-05-14,0.341558709,0.080246557,0.462097986,0.1200657206266609,0.3272,0.4380194978136187,0.0678407720144752,0.8536217854719109,0.2315625408469619,0.176210655669076
2010-05-17,0.342146235,0.080651201,0.46582222,0.1203263672556756,0.322,0.3271024564272176,0.0678890229191797,0.8605413099968561,0.2314566692721429,0.1764854694634274
2010-05-18,0.339414236,0.082963875,0.446491669,0.1204216250605844,0.3168,0.5001424554362233,0.0649939686369119,0.8534417880752325,0.2314271867181465,0.176576713462731
2010-05-19,0.333509591,0.111289971,0.405409545,0.1205207054702233,0.3115,0.4805950921005363,0.0653317249698431,0.8441376218897995,0.2314010486069768,0.1766678169687316
2010-05-20,0.317969507,0.141264014,0.312119616,0.1206233893688591,0.3153,0.5065901123539831,0.0603136308805789,0.8325005502811014,0.2313785192130459,0.1767588038650913
2010-05-21,0.324667313,0.134385057,0.363335904,0.1207294576407586,0.3211,0.8037459586012115,0.0636429433051869,0.8436022267874244,0.2313598628107678,0.1768496980354721
2010-05-24,0.33118886,0.07964938,0.410455802,0.1210657775387085,0.3166,0.5861607640566353,0.0616646562123039,0.8504437786913546,0.2313297742979723,0.1771220630273607
2010-05-25,0.328926882,0.113886549,0.395800697,0.1211831921463317,0.3146,0.5210400485587225,0.0613751507840771,0.8409375186269329,0.2313292526064292,0.1772128251304461
2010-05-26,0.327295027,0.090886097,0.384869826,0.121302895548553,0.3102,0.4390352670110372,0.0612786489746682,0.8332214033983686,0.2313339252786035,0.1773036139258631
2010-05-27,0.340868365,0.069398494,0.48362116,0.1214246686296392,0.309,0.3046440472208802,0.0644149577804583,0.8392651200856914,0.2313440565889062,0.1773944532972736
2010-05-28,0.346053289,0.086802451,0.516890721,0.1215482922738572,0.2999,0.3460056734425904,0.0627744270205066,0.8466634016185086,0.2313599108117507,0.1774853671283397
2010-06-01,0.351855116,0.093895151,0.552597425,0.122056910167384,0.298,0.4051928103360709,0.0618094089264173,0.8546137141087263,0.2314858423168018,0.1778502447224023
2010-06-02,0.356437825,0.07199344,0.579771441,0.1221864998912637,0.2863,0.3087938360152117,0.0634499396863691,0.8608593976748458,0.2315341765690393,0.1779418891066777
2010-06-03,0.355218707,0.067513307,0.568707562,0.1223166254838764,0.31595,0.2772182788905818,0.0636429433051869,0.8549624066741501,0.2315892274832467,0.1780337512525814
2010-06-04,0.344709321,0.080123205,0.478805988,0.1224470678294888,0.2754,0.5318047245655109,0.0620024125452352,0.8480839765123253,0.2316506674367899,0.1781258550437755
2010-06-07,0.337328516,0.095115285,0.423207141,0.1228381042269934,0.2742,0.3809877736073432,0.0609891435464414,0.8400386999709273,0.2318700453070763,0.1784038551257195
2010-06-08,0.33496372,0.108381425,0.405995319,0.1229676224272735,0.2721,0.4099867454507165,0.0611338962605548,0.8309609083850078,0.2319537651916072,0.1784971643346951
2010-06-09,0.325959872,0.09134948,0.34398923,0.1230963618018877,0.2729,0.4300048310974023,0.0613751507840771,0.8232087276417248,0.2320422360022958,0.1785908346072715
2010-06-10,0.336696924,0.082227031,0.429763514,0.1232241032351029,0.2723,0.300407546421891,0.0646562123039806,0.8302509003185663,0.2321351301165082,0.1786848898271106
2010-06-11,0.341103375,0.055352108,0.461869587,0.1233506276111858,0.2668,0.2207563764291996,0.0654764776839565,0.8352013747436893,0.2322321199116079,0.1787793538778745
2010-06-14,0.342234364,0.062018626,0.470219558,0.1237207072393099,0.2599,0.2463859675201605,0.0652352231604342,0.8406707100090588,0.2325443871558821,0.1790654378523364
2010-06-15,0.350180664,0.059934054,0.527082656,0.1238401722295326,0.2533,0.3451385533960137,0.0680820265379976,0.8459778012637132,0.2326544834481807,0.1791617760634204
